Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-10-19,à venir,Unión,Defensa y Just,,0.3813654547155685,0.2548235104459793,0.362661812892814,0.25658531582770144,0.24625282764337417,0.1660011274912259,0.1562195747734468,1-1,0.12048804812659042,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Sarmiento,Vélez Sarsfield,,0.42045191664269493,0.30915285645788104,0.27020688254292213,0.43573590069895074,0.32770143108861244,0.10258582487158496,0.051881621859208624,1-0,0.15933168426954641,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Boca Juniors,Belgrano,,0.829077188520383,0.0773785196761748,0.032869271443698195,0.5172956780889941,0.0321033847379088,0.6070090023134657,0.02139101618221678,3-0,0.11982288134470491,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Deportivo Riestra,Instituto,,0.7240002850980031,0.2167888863528899,0.05749804725258121,0.752421026942661,0.18776600104975846,0.2338382924356286,0.0030468509055471384,1-0,0.2367029933653386,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Ind. Rivadavia,Banfield,,0.7097206845699581,0.19587707159207698,0.09051199553445226,0.5893855752129065,0.14323835979382654,0.3040762397581104,0.016271370570924037,1-0,0.16469444185542975,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Huracán,Cen. Córdoba–SdE,,0.4450312106648351,0.29881426715058684,0.25588020345190526,0.43535341214945056,0.30196612313387733,0.119701526910512,0.05199614966375904,1-0,0.15745761349697102,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Talleres,River Plate,,0.2755361308899545,0.36051832749613816,0.36390819729471124,0.4298992804798962,0.5005944919357224,0.033157888041075834,0.05395656741613559,0-0,0.21521324888762786,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Atlé Tucumán,San Lorenzo,,0.8467572309358297,0.09908709532288201,0.030110665726579583,0.6722942253659959,0.06136184849499997,0.5043453222053054,0.006385146792159316,2-0,0.16462939679849664,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,San Martín de San Juan,Independiente,,0.21782132026856013,0.4038841219305141,0.3782792941716773,0.47033205726424776,0.6083681853149989,0.014157134920074914,0.04106646960506357,0-0,0.2861394276994583,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Estudiantes–LP,Gimnasia–LP,,0.5295560548951586,0.31628448392104525,0.15394504401131237,0.6148783280747456,0.3109980062047208,0.11342804629286311,0.013353336952463357,1-0,0.22339366064865046,Contender,Superliga Argentina de Fútbol,2025
2025-10-19,à venir,Rosario Central,Platense,,0.6579961340963996,0.1876269093392629,0.14605114844909475,0.38351678608043704,0.10598814089754624,0.38086880255198025,0.07070070090968837,2-0,0.10323584777326428,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,San Lorenzo,Deportivo Riestra,,0.46352609637954073,0.35495213938351333,0.18144908593252046,0.6110384846604784,0.37674988965503037,0.0758994206842152,0.013825293104637431,0-0,0.230225414063542,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Belgrano,Tigre,,0.49963010696141924,0.3185631186127962,0.1816165930537299,0.5692903762471808,0.31872666209078265,0.10829214907969824,0.019628084949085155,1-0,0.2075106196917843,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Cen. Córdoba–SdE,Racing Club,,0.23949966583364424,0.27475517717874015,0.4851271828769383,0.2508155831348302,0.41364025731218407,0.05988153972713495,0.16182297246855443,0-1,0.1435713069742667,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Newell's OB,Unión,,0.3560397968909456,0.23158076742150605,0.40938981489054815,0.18414800705249362,0.2090382284579849,0.2056851002387449,0.2382621959119284,1-1,0.10206363691002873,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Platense,Sarmiento,,0.43166158448064584,0.27059783217933986,0.2970811965691251,0.33965748617895214,0.25650228023697585,0.15648824939784253,0.09526589371739115,1-1,0.1280121119463904,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Estudiantes–LP,Boca Juniors,,0.3800667935859384,0.25131091846223114,0.36730135988367096,0.2464301202712613,0.2395380080479597,0.172605036510485,0.16575859468872314,1-1,0.11820054018603668,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Defensa y Just,Huracán,,0.2918327681805348,0.43140020905691734,0.2767621381888984,0.5708228355376186,0.5576425326648609,0.02156474031251368,0.01940649127040402,0-0,0.31831664655323894,Contender,Superliga Argentina de Fútbol,2025
2025-11-02,à venir,Instituto,Rosario Central,,0.08101979371289636,0.4729460196738839,0.4460257226682193,0.49921631092553626,0.8465024081703334,0.0006809039339978278,0.03349338195509665,0-0,0.4225913861866267,Contender,Superliga Argentina de Fútbol,2025
