Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-10-24,22:00,Juan Pablo II,Comerciantes Unidos,2025-10-24 22:00:00,0.683309696524834,0.21586578905506482,0.09840283231582106,0.6026054210957034,0.16855331324409414,0.2617426430877767,0.014661432465724137,1-0,0.18128664958336843,Contender,Primera División del Perú,2025
2025-10-25,20:00,Ayacucho,Deportivo Garcilaso,2025-10-25 20:00:00,0.5020541438748927,0.221549810826237,0.27214430468973,0.25384581236534615,0.14559629442766733,0.29953074705317695,0.157529505220527,1-1,0.09776391803037346,Contender,Primera División del Perú,2025
2025-10-25,22:15,Alianza Atlético,Cienciano,2025-10-25 22:15:00,0.7529306321376025,0.13845020844778483,0.08628567935195611,0.42798185105166564,0.06413449794936685,0.4954354901524046,0.05008228979561691,2-0,0.1059092226541039,Contender,Primera División del Perú,2025
2025-10-25,01:00,Cusco,Atlético Grau,2025-10-25 01:00:00,0.7543351517035464,0.11838694773312529,0.08247584156775613,0.3493361988443746,0.04069141656847129,0.5756715903009582,0.07768003976028424,3-1,0.08188590318448856,Contender,Primera División del Perú,2025
2025-10-26,17:00,Sporting Cristal,CDC Santa Rosa,2025-10-26 17:00:00,0.8090512419543792,0.02563891318738176,0.005783979965056859,0.6164249794787735,0.011968107389975469,0.658342537009998,0.003314294280460704,4-0,0.14028891497438242,Contender,Primera División del Perú,2025
2025-10-26,19:15,UTC,Alianza Univ,2025-10-26 19:15:00,0.674624823483285,0.1679263522261643,0.1413492864730223,0.32984238475288585,0.07721670643190537,0.45571139725729404,0.09648078672296635,2-1,0.09278882740095054,Contender,Primera División del Perú,2025
2025-10-26,21:30,ADT Tarma,Universitario,2025-10-26 21:30:00,0.2689705270083,0.22496757724334057,0.5023692534787114,0.15256994485150596,0.26617718658247,0.14667532506131353,0.2874205555728718,1-1,0.10116192821608055,Contender,Primera División del Perú,2025
2025-10-26,00:00,Melgar,Sport Huancayo,2025-10-26 00:00:00,0.701142499546352,0.021539690930323593,0.007343304129808329,0.4148527249159585,0.005431150728032812,0.6223971724945975,0.014462640379631731,5-0,0.09926330964405808,Contender,Primera División del Perú,2025
2025-11-01,19:00,CDC Santa Rosa,Ayacucho,2025-11-01 19:00:00,0.7903919168696275,0.028075685030117543,0.007916359937484992,0.5464619293375004,0.010713986908778927,0.6568374499211288,0.007168877752319185,4-0,0.12499382572305794,Contender,Primera División del Perú,2025
2025-11-01,21:15,Comerciantes Unidos,Sporting Cristal,2025-11-01 21:15:00,0.6242310418128334,0.18171950323430947,0.1804719018718937,0.2791526063097965,0.08496253450525557,0.4338411711706762,0.1322632989593694,2-1,0.0922509329414838,Contender,Primera División del Perú,2025
2025-11-01,00:00,Deportivo Garcilaso,ADT Tarma,2025-11-01 00:00:00,0.4105735797143048,0.21245332490741548,0.3699786862453987,0.15659525418528333,0.14106147233769495,0.3063605491080371,0.27870868973687934,1-1,0.08048126418759022,Contender,Primera División del Perú,2025
2025-10-31,02:00,Alianza Lima,Melgar,2025-10-31 02:00:00,0.6216532045632369,0.20009869408472933,0.1717377948475469,0.35670949198931895,0.11804385820001904,0.35379376290967723,0.08420345140889197,2-1,0.09910170124177087,Contender,Primera División del Perú,2025
2025-11-02,19:00,Alianza Univ,Cusco,2025-11-02 19:00:00,0.4125875028579759,0.1719206706568976,0.36636633877838093,0.06356606909773628,0.05449589189704742,0.5117682136904718,0.4775836437092914,2-2,0.0564874594283598,Contender,Primera División del Perú,2025
2025-11-02,21:30,Atlético Grau,Alianza Atlético,2025-11-02 21:30:00,0.6705917195514001,0.1876538622737403,0.13424211570977332,0.41794314664267074,0.11068940271976462,0.37006136343573265,0.056741524412503005,2-0,0.11290302265581191,Contender,Primera División del Perú,2025
2025-11-02,00:00,Cienciano,Juan Pablo II,2025-11-02 00:00:00,0.7095388016186901,0.03740681127248338,0.018357615693951904,0.3215300221984224,0.006884576345907222,0.6388276681907666,0.04403192774129606,4-0,0.07403313028282239,Contender,Primera División del Perú,2025
2025-11-02,00:00,Sport Boys,UTC,2025-11-02 00:00:00,0.6299694439390269,0.22099293389395513,0.14619944284514153,0.47383310059943384,0.16016150682588812,0.2750152974293269,0.03959636055177775,1-0,0.1393923431858707,Contender,Primera División del Perú,2025
