Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-11-08,16:00,Falkirk,Livingston,2025-11-08 16:00:00,0.380210220392091,0.2586847762579947,0.3601169790587143,0.26620360909886903,0.25483717061615496,0.15789782811093125,0.14767829805558572,1-1,0.12277732195925657,Challenger,Scottish Premiership,2025-2026
2025-11-08,18:45,St Mirren,Hibernian,2025-11-08 18:45:00,0.46874717837143703,0.25439674379978494,0.27564363175328976,0.32803620454413307,0.21563429347618931,0.1986536298788543,0.10206553243210145,1-1,0.12098061594785878,Challenger,Scottish Premiership,2025-2026
2025-11-09,16:00,Aberdeen,Motherwell,2025-11-09 16:00:00,0.6417933864158251,0.18319367981254323,0.16373721288903298,0.32268474353001675,0.09256693593233357,0.4137871519988399,0.10230934939336991,2-1,0.09579423985880763,Challenger,Scottish Premiership,2025-2026
2025-11-09,16:00,Hearts,Dundee United,2025-11-09 16:00:00,0.5549532472530004,0.21243591071514908,0.22719756342418657,0.28814167858885376,0.12923439702250447,0.33051317218681403,0.12815579416884823,2-1,0.0970916564700818,Challenger,Scottish Premiership,2025-2026
2025-11-09,16:00,Dundee,Rangers,2025-11-09 16:00:00,0.24953217218069312,0.17146079591059366,0.5458195400625563,0.0543343016496003,0.1350763989917173,0.30256997802765684,0.5246553317229774,1-2,0.06332496935345588,Challenger,Scottish Premiership,2025-2026
2025-11-09,17:00,Celtic,Kilmarnock,2025-11-09 17:00:00,0.7100756526760053,0.019414003096888757,0.005886367612552583,0.45293562485841793,0.005626450820315955,0.6251093837531124,0.009742698155932117,5-0,0.10773197810480802,Challenger,Scottish Premiership,2025-2026
2025-11-22,16:00,Dundee United,Falkirk,2025-11-22 16:00:00,0.5313329978011186,0.2940393170433981,0.174253393951053,0.5485563681778425,0.27760253127926676,0.13829119350677074,0.02311271730114969,1-0,0.19523009429141225,Challenger,Scottish Premiership,2025-2026
2025-11-22,16:00,Rangers,Livingston,2025-11-22 16:00:00,0.7420531704594694,0.14860712184518773,0.0921904492009604,0.4410207921290682,0.07436878000353091,0.4641051555984904,0.04678580379939996,2-0,0.11267921320632196,Challenger,Scottish Premiership,2025-2026
2025-11-22,16:00,Hibernian,Dundee,2025-11-22 16:00:00,0.7509035366846023,0.10891778607112157,0.07881990675127597,0.3152146972142975,0.03185950939837403,0.6077900424433631,0.0917185345747843,3-1,0.07965224082580578,Challenger,Scottish Premiership,2025-2026
2025-11-22,16:00,Kilmarnock,Motherwell,2025-11-22 16:00:00,0.6331856915590348,0.19983029215432632,0.16085912431312477,0.3816450126228707,0.12080530566503178,0.3479319298410939,0.07209359969042363,2-0,0.10360793463843325,Challenger,Scottish Premiership,2025-2026
2025-11-22,21:00,St Mirren,Celtic,2025-11-22 21:00:00,0.13419363022147218,0.1785918916709426,0.677000242488503,0.09655540371154166,0.3892143934678427,0.06772045392588581,0.40372023725042094,0-2,0.10373580566079019,Challenger,Scottish Premiership,2025-2026
2025-11-23,16:00,Aberdeen,Hearts,2025-11-23 16:00:00,0.41875577908234884,0.2409469773523811,0.3382798926832658,0.241979774933736,0.20118162933252956,0.21589167764027256,0.16986105047222208,1-1,0.11083668443670805,Challenger,Scottish Premiership,2025-2026
2025-11-25,20:45,Motherwell,Hibernian,2025-11-25 20:45:00,0.4718919791532928,0.2343235039659676,0.29117443838483353,0.26581290163233656,0.1746356860509507,0.2523187172904993,0.14740238395306282,1-1,0.10740745290010431,Challenger,Scottish Premiership,2025-2026
2025-11-29,16:00,Dundee,St Mirren,2025-11-29 16:00:00,0.46187317169446757,0.19638830496243753,0.3276800717791699,0.13996653179655794,0.09657471857512884,0.401106438149808,0.3043530808648924,2-1,0.07301385417118833,Challenger,Scottish Premiership,2025-2026
2025-11-29,16:00,Motherwell,Hearts,2025-11-29 16:00:00,0.37500705732427475,0.2283227381682551,0.3932222078367068,0.18308313447807295,0.1912941625006614,0.2281638016891118,0.23954226055333178,1-1,0.09848371127136303,Challenger,Scottish Premiership,2025-2026
2025-11-29,18:45,Kilmarnock,Dundee United,2025-11-29 18:45:00,0.48265381679298064,0.24322146045394216,0.27228949838357913,0.30673222891444796,0.1912762281656373,0.2289757303863695,0.11582749000576688,1-1,0.11472244247938179,Challenger,Scottish Premiership,2025-2026
2025-11-30,13:00,Hibernian,Celtic,2025-11-30 13:00:00,0.17635908048793103,0.1695516029967108,0.6329205378480753,0.06711226595308273,0.24541021722932913,0.15873095303095172,0.4856914313358225,1-2,0.0849342591137848,Challenger,Scottish Premiership,2025-2026
2025-11-30,15:00,Rangers,Falkirk,2025-11-30 15:00:00,0.7857390552575305,0.1641047396086246,0.044979896095847634,0.7330726095638587,0.1286353504026302,0.3318872986793245,0.0037599529580425468,2-0,0.19932723387940407,Challenger,Scottish Premiership,2025-2026
2025-11-30,16:00,Livingston,Aberdeen,2025-11-30 16:00:00,0.5969616935147735,0.21145334408354552,0.18682843528428122,0.3566332313385433,0.13393158251780138,0.321428461095164,0.08472238981705725,2-1,0.09953745474760928,Challenger,Scottish Premiership,2025-2026
2025-12-03,20:45,Falkirk,Motherwell,2025-12-03 20:45:00,0.4781282686792952,0.25155786939656777,0.2689661854336784,0.32934218097187334,0.2084576389357371,0.2071471432324071,0.10121998295463874,1-1,0.11958396314408719,Challenger,Scottish Premiership,2025-2026
2025-12-03,20:45,Aberdeen,St Mirren,2025-12-03 20:45:00,0.5876142687965051,0.2049724610661603,0.20099039284074738,0.3109697685163879,0.11955002933344276,0.3505049576063936,0.11143698732980464,2-1,0.09804127110687948,Challenger,Scottish Premiership,2025-2026
2025-12-03,20:45,Dundee United,Rangers,2025-12-03 20:45:00,0.26356739363225806,0.2141190005861218,0.5166801747905342,0.13029175303440466,0.2440252563389297,0.16635343391439725,0.3282207661384268,1-2,0.09326637258757466,Challenger,Scottish Premiership,2025-2026
2025-12-03,20:45,Celtic,Dundee,2025-12-03 20:45:00,0.7449446562909162,0.020089078656408105,0.005347210675297522,0.5160304896376867,0.007128791756772133,0.6408987801175329,0.006135884842642373,4-0,0.11883721894694163,Challenger,Scottish Premiership,2025-2026
2025-12-03,20:45,Hearts,Kilmarnock,2025-12-03 20:45:00,0.7341182406321626,0.13539402743692858,0.09922340384244889,0.3501479146715203,0.05219998773813716,0.5348783170647616,0.08089543446588082,2-1,0.08369936630597004,Challenger,Scottish Premiership,2025-2026
2025-12-06,16:00,Dundee,Aberdeen,2025-12-06 16:00:00,0.6619628166792743,0.16702327343603665,0.15235869370843197,0.29498648962506296,0.07149754201398197,0.47250152932238193,0.1185244296670723,2-1,0.08989428933948258,Challenger,Scottish Premiership,2025-2026
2025-12-06,16:00,Motherwell,Livingston,2025-12-06 16:00:00,0.4961115294044972,0.20783275323678432,0.2883020432241389,0.2010156356905005,0.11773432862682758,0.35371242374686795,0.2133946372423914,2-1,0.08710674431520744,Challenger,Scottish Premiership,2025-2026
2025-12-06,16:00,Celtic,Hearts,2025-12-06 16:00:00,0.8195100239878119,0.09816182396012199,0.044086571757160534,0.524778271121957,0.04551279388876363,0.5583757288251303,0.02278193914635867,3-0,0.12208593048407168,Challenger,Scottish Premiership,2025-2026
2025-12-06,16:00,Hibernian,Falkirk,2025-12-06 16:00:00,0.7360088330648984,0.17125272298960598,0.08527911395396646,0.5490193494113285,0.11083468995152206,0.3697516955732412,0.022176073224484824,2-0,0.14832586100355735,Challenger,Scottish Premiership,2025-2026
2025-12-06,16:00,Kilmarnock,Rangers,2025-12-06 16:00:00,0.4047034394632478,0.2393534430116369,0.3537890418958135,0.22817424806236547,0.2028501892578716,0.2137154950765318,0.1841497271300173,1-1,0.10918730826718985,Challenger,Scottish Premiership,2025-2026
2025-12-06,16:00,St Mirren,Dundee United,2025-12-06 16:00:00,0.44413047171248443,0.23667650187578262,0.31679478736012184,0.24839948563185116,0.18485935849623022,0.23755419722474239,0.16341717622754887,1-1,0.1080425869969736,Challenger,Scottish Premiership,2025-2026
2025-12-13,16:00,Hearts,St Mirren,2025-12-13 16:00:00,0.6515775328047138,0.18389589404194345,0.15435104192607077,0.34896565570819293,0.09695505749010482,0.4026861102392182,0.08731789374302937,2-1,0.09702571068029105,Challenger,Scottish Premiership,2025-2026
2025-12-13,16:00,Dundee United,Motherwell,2025-12-13 16:00:00,0.498635222096803,0.22613400798261243,0.271689965002429,0.2660641082671872,0.15513422062388701,0.2830829666005666,0.14683095659392115,1-1,0.10193581903300962,Challenger,Scottish Premiership,2025-2026
2025-12-13,16:00,Livingston,Dundee,2025-12-13 16:00:00,0.550713301237545,0.20630041638226215,0.23590617114466364,0.2580812207662726,0.11672956079027735,0.3563875177218878,0.15254089654111214,2-1,0.09429029949503075,Challenger,Scottish Premiership,2025-2026
2025-12-14,16:00,Aberdeen,Kilmarnock,2025-12-14 16:00:00,0.6825699988835432,0.16040191231177342,0.1367362387844162,0.31525850387087573,0.06804694794146746,0.4830756640100471,0.10421484410430579,2-1,0.08966749832200326,Challenger,Scottish Premiership,2025-2026
2025-12-14,16:00,Rangers,Hibernian,2025-12-14 16:00:00,0.7056854914128772,0.1845220271496889,0.10361876659558034,0.5119158750452094,0.11996635801068858,0.34974159948284966,0.029651273066180234,2-0,0.13893432780537116,Challenger,Scottish Premiership,2025-2026
2025-12-14,16:00,Falkirk,Celtic,2025-12-14 16:00:00,0.0931902398642084,0.1672595619556403,0.7302026456090673,0.1003632839595451,0.5025965570540666,0.03128563654303104,0.39433991277871516,0-2,0.1345558857471932,Challenger,Scottish Premiership,2025-2026
2025-12-17,21:00,Dundee United,Celtic,2025-12-17 21:00:00,0.08414463856382408,0.1378731838633344,0.7560192249431613,0.064756576386901,0.4366968027994902,0.04725518342542365,0.49346672509627204,0-2,0.10830770494397893,Challenger,Scottish Premiership,2025-2026
2025-12-20,16:00,Dundee United,Hibernian,2025-12-20 16:00:00,0.3734093689393504,0.26219096450077856,0.3635374188618835,0.2713486164607412,0.26565171874813825,0.1482073193127358,0.14331085881675246,1-1,0.12465985681371707,Challenger,Scottish Premiership,2025-2026
2025-12-20,16:00,Motherwell,Dundee,2025-12-20 16:00:00,0.6794829955482378,0.1630704283063872,0.1386911331657222,0.31956953335829474,0.071111195591936,0.4737258697611859,0.10195760711081879,2-1,0.09078237816329919,Challenger,Scottish Premiership,2025-2026
2025-12-20,16:00,Kilmarnock,Falkirk,2025-12-20 16:00:00,0.6269631758919262,0.2631170104287165,0.10914534751120736,0.6468601132262793,0.23366359110719756,0.178892253212139,0.009918660102365494,1-0,0.21991973382813482,Challenger,Scottish Premiership,2025-2026
2025-12-20,16:00,St Mirren,Livingston,2025-12-20 16:00:00,0.49696573718963233,0.22481585513247246,0.2744727993519777,0.25964411129522885,0.1525277371991003,0.28746458849531453,0.15242556171183788,1-1,0.10052569716030968,Challenger,Scottish Premiership,2025-2026
2025-12-20,16:00,Hearts,Rangers,2025-12-20 16:00:00,0.4729457454117491,0.21731093694709766,0.3044205441513913,0.21132219458314458,0.1389694659336081,0.31129041466840796,0.2018730533617822,1-1,0.09027093275407988,Challenger,Scottish Premiership,2025-2026
2025-12-21,16:00,Celtic,Aberdeen,2025-12-21 16:00:00,0.7879805710628158,0.021583725393912137,0.004737019119905885,0.6001570357758963,0.009773667112727636,0.6546235464039301,0.003072587664782465,4-0,0.13769662758847007,Challenger,Scottish Premiership,2025-2026
2025-12-27,13:30,Hibernian,Hearts,2025-12-27 13:30:00,0.48861888967390327,0.2067623178077096,0.29635385274115367,0.19080085290633983,0.11584393569503533,0.3576497779713087,0.22647933310733193,2-1,0.08529496285071884,Challenger,Scottish Premiership,2025-2026
2025-12-27,16:00,Rangers,Motherwell,2025-12-27 16:00:00,0.8019309341906651,0.11038175110890153,0.05510929884048146,0.49402004508535696,0.05072986222289875,0.540017269724782,0.029820561325782497,2-0,0.11512094592807792,Challenger,Scottish Premiership,2025-2026
2025-12-27,16:00,Livingston,Celtic,2025-12-27 16:00:00,0.060126707860501206,0.10126770675370732,0.7852103333031115,0.03558756475724785,0.39962620746063476,0.05374412101813263,0.594314230470243,0-3,0.09294013890339614,Challenger,Scottish Premiership,2025-2026
2025-12-27,16:00,St Mirren,Kilmarnock,2025-12-27 16:00:00,0.6456389739354023,0.17968179348376206,0.162022099005766,0.31508915774935037,0.08753523218657995,0.42699284213007266,0.10672257009506904,2-1,0.09464614384387351,Challenger,Scottish Premiership,2025-2026
2025-12-27,16:00,Dundee,Falkirk,2025-12-27 16:00:00,0.5940392512779141,0.2281643685652632,0.17520685725044463,0.42349348005628873,0.16554272607288809,0.26640947293245615,0.05573627321685809,1-0,0.12641305094903793,Challenger,Scottish Premiership,2025-2026
2025-12-27,18:45,Aberdeen,Dundee United,2025-12-27 18:45:00,0.48536824028586306,0.22572757892541004,0.28524129260115216,0.2506006467401057,0.15526199185669423,0.2827975220698746,0.16080868358778308,1-1,0.10040767935679408,Challenger,Scottish Premiership,2025-2026
2025-12-30,20:45,Falkirk,Hearts,2025-12-30 20:45:00,0.28299839283525924,0.26751504906907303,0.4487368496960508,0.24550127637514907,0.3475985417748197,0.0907254796384204,0.1668983403617161,1-1,0.1266551326861687,Challenger,Scottish Premiership,2025-2026
2025-12-30,20:45,Dundee,Kilmarnock,2025-12-30 20:45:00,0.5629221187999291,0.16841009778840227,0.2340641449885284,0.14354253087527977,0.05202005015188086,0.5330345481773763,0.28608725377092964,2-1,0.06437661719665329,Challenger,Scottish Premiership,2025-2026
2025-12-30,20:45,Rangers,St Mirren,2025-12-30 20:45:00,0.7709317639645212,0.13626849547904982,0.07360865323255521,0.48841516007450975,0.06989779884492481,0.47751625270627174,0.03314734909121468,2-0,0.12320664247066157,Challenger,Scottish Premiership,2025-2026
2025-12-30,20:45,Hibernian,Aberdeen,2025-12-30 20:45:00,0.7863296211731983,0.10573677035554832,0.06167204128246068,0.4154650701644979,0.039702992861604114,0.5793068218978018,0.04955676369096251,3-0,0.09680380326388287,Challenger,Scottish Premiership,2025-2026
2025-12-30,20:45,Livingston,Dundee United,2025-12-30 20:45:00,0.30432049565987035,0.21652577462856887,0.4736505776020313,0.13724508014018816,0.2093996917307682,0.20409335562793596,0.31450073953624985,1-1,0.0894293866946204,Challenger,Scottish Premiership,2025-2026
2025-12-30,21:00,Motherwell,Celtic,2025-12-30 21:00:00,0.1181427387097893,0.1502590462192324,0.7080035832604776,0.0622319817712353,0.33779614179261247,0.08968884394303693,0.5014520124518551,1-2,0.08811085163454635,Challenger,Scottish Premiership,2025-2026
2026-01-03,13:30,Celtic,Rangers,2026-01-03 13:30:00,0.8078483094625353,0.0860483231457535,0.04380383041035862,0.44821611375511367,0.03141273912743111,0.609495112857774,0.03651125006453104,3-0,0.10370638235204845,Challenger,Scottish Premiership,2025-2026
2026-01-03,16:00,Motherwell,St Mirren,2026-01-03 16:00:00,0.5494030280725833,0.20392531862399976,0.23880697226028422,0.24721086800027312,0.11195975001099662,0.36684924114510165,0.16235596528452184,2-1,0.09292004957572686,Challenger,Scottish Premiership,2025-2026
2026-01-03,16:00,Dundee United,Dundee,2026-01-03 16:00:00,0.5777772871250091,0.21343964775339733,0.2040014166807955,0.3293530025017659,0.13426102262769893,0.3207611324082163,0.10017252573419466,2-1,0.09905135850260703,Challenger,Scottish Premiership,2025-2026
2026-01-03,16:00,Falkirk,Aberdeen,2026-01-03 16:00:00,0.5824260131282086,0.2506997528892103,0.16561220861290177,0.492321641531167,0.20558977370102965,0.21071067767859028,0.034990957637165025,1-0,0.16031262912705196,Challenger,Scottish Premiership,2025-2026
2026-01-03,16:00,Kilmarnock,Hibernian,2026-01-03 16:00:00,0.5013456007793073,0.2603819777979181,0.2372759805513995,0.3883716002228761,0.22237512852216904,0.19104073018672404,0.0703179897592044,1-0,0.12996344519657063,Challenger,Scottish Premiership,2025-2026
2026-01-03,16:00,Hearts,Livingston,2026-01-03 16:00:00,0.6075992191283306,0.19365902350508526,0.1895582155575927,0.29896958249432387,0.10235953053737135,0.38935507480754855,0.1188531672118012,2-1,0.0961261188537849,Challenger,Scottish Premiership,2025-2026
2026-01-06,20:45,Livingston,St Mirren,2026-01-06 20:45:00,0.40777595194490035,0.22433085508307182,0.36379437538156,0.18778242729013733,0.16863601384531499,0.2607306966534641,0.23263678026468934,1-1,0.09443441044608941,Challenger,Scottish Premiership,2025-2026
2026-01-06,21:00,Rangers,Aberdeen,2026-01-06 21:00:00,0.8471027687665222,0.08910045855033287,0.02989037571065405,0.6294005187019495,0.04939751527675115,0.5446611704891754,0.00921818091579143,3-0,0.1459594918735838,Challenger,Scottish Premiership,2025-2026
2026-01-10,16:00,Aberdeen,Rangers,2026-01-10 16:00:00,0.4004142696673764,0.22188323425392287,0.37312711105766033,0.17731143899035146,0.16575015660507256,0.2650238581439976,0.2473272066442498,1-1,0.09155279544331663,Challenger,Scottish Premiership,2025-2026
2026-01-10,16:00,Celtic,Dundee United,2026-01-10 16:00:00,0.8293262346240262,0.06951652996225494,0.028755368316146595,0.5141506275305533,0.027615398332791415,0.6229671821933584,0.020541003275368997,3-0,0.11797458126449921,Challenger,Scottish Premiership,2025-2026
2026-01-10,16:00,Dundee,Hearts,2026-01-10 16:00:00,0.2831236995913812,0.1947395822163873,0.508603757485773,0.09171237904183734,0.169924569970523,0.2538003358653231,0.4146162621639344,1-2,0.07924702269138857,Challenger,Scottish Premiership,2025-2026
2026-01-10,16:00,St Mirren,Falkirk,2026-01-10 16:00:00,0.6118990625032736,0.26055375801663394,0.1266766843691197,0.5984738293329089,0.22683225747131885,0.18616412634617538,0.015338869823037093,1-0,0.20157117348627387,Challenger,Scottish Premiership,2025-2026
2026-01-10,16:00,Livingston,Kilmarnock,2026-01-10 16:00:00,0.5105814515933648,0.20165045146058946,0.27792121720388835,0.1942635539029315,0.10522210473496182,0.3817703567324817,0.22110494075123854,2-1,0.08519791635772425,Challenger,Scottish Premiership,2025-2026
2026-01-10,16:00,Hibernian,Motherwell,2026-01-10 16:00:00,0.7002225742109109,0.13474735351760772,0.12015614232610529,0.2595251015811339,0.0408373656767273,0.5749079953062788,0.13688874309480956,3-1,0.07881982320791953,Challenger,Scottish Premiership,2025-2026
2026-01-24,16:00,Aberdeen,Livingston,2026-01-24 16:00:00,0.5392652247995026,0.2112976508261121,0.2434709250779385,0.2616068986427883,0.12558337732721736,0.3377728189418639,0.1498156286238435,2-1,0.09495335713785885,Challenger,Scottish Premiership,2025-2026
2026-01-24,16:00,Motherwell,Kilmarnock,2026-01-24 16:00:00,0.6473076170512084,0.16407094503517683,0.16490857809479523,0.2514650579731551,0.06263664527823098,0.4998716166171393,0.1520706917049173,2-1,0.08398332890876749,Challenger,Scottish Premiership,2025-2026
2026-01-24,16:00,Dundee United,St Mirren,2026-01-24 16:00:00,0.4427456018228591,0.23873355222571804,0.31631494156058043,0.2535957163715094,0.18951786639970442,0.23118578184193453,0.15857181196196982,1-1,0.10974987671012877,Challenger,Scottish Premiership,2025-2026
2026-01-24,16:00,Falkirk,Hibernian,2026-01-24 16:00:00,0.35963279702698914,0.2904783529621839,0.3495822363293371,0.33442705955092383,0.3277977964031443,0.10248987918642222,0.09845305476017609,1-1,0.13393128162285578,Challenger,Scottish Premiership,2025-2026
2026-01-25,16:00,Rangers,Dundee,2026-01-25 16:00:00,0.8310443354306121,0.08731660157430907,0.036227081264167425,0.5437934702426412,0.04023822070539259,0.5773782775589168,0.01870032669298803,3-0,0.12671022751944475,Challenger,Scottish Premiership,2025-2026
2026-01-25,16:00,Hearts,Celtic,2026-01-25 16:00:00,0.1999151943356538,0.2076762340525134,0.5866209695593103,0.12458696233313825,0.320715614932553,0.10525253855432735,0.33998962938025484,1-2,0.09862049175366998,Challenger,Scottish Premiership,2025-2026
2026-01-31,16:00,Livingston,Motherwell,2026-01-31 16:00:00,0.4648800372139228,0.21551445841447245,0.31378442666803874,0.19903701594248474,0.13616068563722727,0.3164205772808765,0.21682915223433827,1-1,0.08743832128738521,Challenger,Scottish Premiership,2025-2026
2026-01-31,16:00,St Mirren,Dundee,2026-01-31 16:00:00,0.6723561766977364,0.18030078333854976,0.1374132098525531,0.3850146051360142,0.09785017493751236,0.40048864823025515,0.06963753552392007,2-0,0.10278079337861507,Challenger,Scottish Premiership,2025-2026
2026-01-31,16:00,Dundee United,Hearts,2026-01-31 16:00:00,0.2872630039047,0.24060674901747173,0.47009371992475046,0.18781257823143416,0.2846213127607563,0.13207352499398395,0.23361383969374547,1-1,0.1123862477070399,Challenger,Scottish Premiership,2025-2026
2026-01-31,16:00,Kilmarnock,Aberdeen,2026-01-31 16:00:00,0.7208351614080664,0.1797488727665827,0.09306343052178112,0.539750959965006,0.11855386280705321,0.3527553107140474,0.02398588234430029,2-0,0.14641235387878293,Challenger,Scottish Premiership,2025-2026
2026-02-01,16:00,Celtic,Falkirk,2026-02-01 16:00:00,0.884454093066102,0.062173788241179806,0.011409033192756393,0.7708246295782256,0.04261957271771838,0.5687562260005359,0.0013955019913433403,3-0,0.1795608495223013,Challenger,Scottish Premiership,2025-2026
2026-02-01,16:00,Hibernian,Rangers,2026-02-01 16:00:00,0.46535167044926595,0.19286196723839263,0.3252871450067435,0.1323513490143689,0.08918303143639505,0.41966628073284196,0.3176359872541875,2-2,0.07056779564393804,Challenger,Scottish Premiership,2025-2026
2026-02-04,20:45,Dundee,Motherwell,2026-02-04 20:45:00,0.5212710839962262,0.1842750418038398,0.2735678325147257,0.14905399700741553,0.07296280013882271,0.4660193974769695,0.28400116136629433,2-1,0.07158438229044596,Challenger,Scottish Premiership,2025-2026
2026-02-04,20:45,Hibernian,Dundee United,2026-02-04 20:45:00,0.558425997838705,0.18726707519169225,0.23870810258038253,0.19762334193212155,0.08179103891893702,0.44190055672166617,0.21400002643422508,2-1,0.08260737649020254,Challenger,Scottish Premiership,2025-2026
2026-02-04,20:45,Livingston,Falkirk,2026-02-04 20:45:00,0.520765883426945,0.2790633120629736,0.1996088611336442,0.48099884120956726,0.2539378051789574,0.1589037785669671,0.03803238302002203,1-0,0.16751102510002802,Challenger,Scottish Premiership,2025-2026
2026-02-04,20:45,Rangers,Kilmarnock,2026-02-04 20:45:00,0.8154660244445424,0.0871784689468017,0.041846129607719426,0.4782363300955643,0.03450144837152781,0.5982948874489605,0.03004487205074594,3-0,0.11111233266837131,Challenger,Scottish Premiership,2025-2026
