Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-11-02,20:00,Silkeborg,Brøndby,2025-11-02 20:00:00,0.16567898795849437,0.3257081876699694,0.5084484098440532,0.3272275482205399,0.604799857223297,0.014589353433353276,0.10288756082518417,0-1,0.2211181519793673,Challenger,Danish Superliga,2025-2026
2025-11-03,19:00,Midtjylland,AGF,2025-11-03 19:00:00,0.42809450755140765,0.1988152495145071,0.3599714684697453,0.1284916931764834,0.10653370777357167,0.37644150696994527,0.327422589245672,2-2,0.07230184922183175,Challenger,Danish Superliga,2025-2026
2025-11-07,19:00,Odense,Silkeborg,2025-11-07 19:00:00,0.5313835122425443,0.13802649249112028,0.21031495513909693,0.06946178222308512,0.01883034339935061,0.6390185153570681,0.4061313679341405,3-2,0.050079816091229364,Challenger,Danish Superliga,2025-2026
2025-11-09,14:00,FC Fredericia,Viborg,2025-11-09 14:00:00,0.30526238012436363,0.288523691915933,0.40586949566053343,0.299379175711878,0.3659626003192963,0.08111021174489044,0.12153855577631724,1-1,0.13282854613577308,Challenger,Danish Superliga,2025-2026
2025-11-09,14:00,Vejle BK,FC Copenhagen,2025-11-09 14:00:00,0.05355907689238424,0.07945989365419945,0.7495890624237393,0.017208806404731002,0.2906988242630325,0.08968759563040483,0.6535103981550084,1-4,0.07142771378549354,Challenger,Danish Superliga,2025-2026
2025-11-09,16:00,Randers,Midtjylland,2025-11-09 16:00:00,0.22503741481778242,0.23685175051256785,0.5358980835511489,0.1761034635488519,0.35417404276544756,0.08672671768662768,0.25032738626526524,1-1,0.11244508670334569,Challenger,Danish Superliga,2025-2026
2025-11-09,18:00,AGF,SønderjyskE,2025-11-09 18:00:00,0.743148476701817,0.14760904468064245,0.09163646157401417,0.4396774859899874,0.07331928591453478,0.4672116198221561,0.04713043573895354,2-0,0.11201746238152122,Challenger,Danish Superliga,2025-2026
2025-11-09,20:00,Brøndby,Nordsjælland,2025-11-09 20:00:00,0.5586737768740979,0.1592469791956305,0.2306431565135158,0.11747076926269318,0.0396771944889111,0.5752342442606361,0.32736092118802185,3-2,0.06004168099870739,Challenger,Danish Superliga,2025-2026
2025-11-21,19:00,Silkeborg,AGF,2025-11-21 19:00:00,0.12616635564016354,0.16298502744807333,0.6945518827165013,0.07658052630520978,0.35997037156787687,0.07989263721688956,0.4575915608004694,1-2,0.09299583926977024,Challenger,Danish Superliga,2025-2026
2025-11-23,12:00,FC Copenhagen,Brøndby,2025-11-23 12:00:00,0.21754615660656948,0.2780290785523825,0.5038537107597527,0.25385182550710267,0.45091168939433673,0.04679366888270071,0.15898047372599836,0-1,0.15701906691808026,Challenger,Danish Superliga,2025-2026
2025-11-23,14:00,Viborg,Vejle BK,2025-11-23 14:00:00,0.4639963988973962,0.2679269533481796,0.26732413852992987,0.3656585304191992,0.24249602189633246,0.16986729439914908,0.0811550800383956,1-1,0.1263904291622822,Challenger,Danish Superliga,2025-2026
2025-11-23,16:00,Nordsjælland,FC Fredericia,2025-11-23 16:00:00,0.4978152154195748,0.22704321348507947,0.2717252301594294,0.2683171343761981,0.15703976613293388,0.27991493486573527,0.14493492901273025,1-1,0.10271642570137463,Challenger,Danish Superliga,2025-2026
2025-11-23,18:00,SønderjyskE,Midtjylland,2025-11-23 18:00:00,0.16535875491293728,0.2908430014685506,0.5433875879337043,0.271868212637128,0.5603082309011137,0.021067266477678568,0.14304026571367817,0-1,0.19848146304105818,Challenger,Danish Superliga,2025-2026
2025-11-24,19:00,Randers,Odense,2025-11-24 19:00:00,0.6920612475418663,0.09274323214864344,0.08089753012634693,0.19179233091175185,0.014859499068530947,0.6567407717787056,0.16657294872492207,4-1,0.06487093944013876,Challenger,Danish Superliga,2025-2026
2025-11-28,19:00,SønderjyskE,Viborg,2025-11-28 19:00:00,0.3831282080944696,0.2927331453097275,0.3238497130280185,0.3575684068151652,0.31798236566293997,0.10874681550507768,0.08545320826517781,1-1,0.13397922336847393,Challenger,Danish Superliga,2025-2026
2025-11-30,14:00,Silkeborg,Randers,2025-11-30 14:00:00,0.3219811223848163,0.2844747020740841,0.3931568675818738,0.2981038903467925,0.34418176265991535,0.09274821739057756,0.12245097362104335,1-1,0.13245408340511386,Challenger,Danish Superliga,2025-2026
2025-11-30,14:00,AGF,FC Copenhagen,2025-11-30 14:00:00,0.5329129725312444,0.2122246247382657,0.24901438435514386,0.2568119146985201,0.12702943729167715,0.33481268418651117,0.15417253839873332,2-1,0.09453628791688955,Challenger,Danish Superliga,2025-2026
2025-11-30,16:00,Midtjylland,Nordsjælland,2025-11-30 16:00:00,0.6649124264371225,0.12923044432091724,0.13491761407847933,0.18246370745939527,0.028556134687192133,0.6186182189795829,0.20721792836502073,3-1,0.0683800395491122,Challenger,Danish Superliga,2025-2026
2025-11-30,18:00,Odense,Vejle BK,2025-11-30 18:00:00,0.4906428439639823,0.24161963799298558,0.26579393962154024,0.3104887496189554,0.1871469439262619,0.2345820005429916,0.11321241450380354,1-1,0.11393386333482902,Challenger,Danish Superliga,2025-2026
2025-12-01,19:00,Brøndby,FC Fredericia,2025-12-01 19:00:00,0.6205596796697493,0.07528385040487977,0.06882975426372909,0.12800212673349837,0.006927105419031789,0.6377730953289911,0.20251855079998396,4-1,0.052756002275058576,Challenger,Danish Superliga,2025-2026
2025-12-05,19:00,FC Fredericia,Odense,2025-12-05 19:00:00,0.5389311915924648,0.21204108309908382,0.2432373836616157,0.2639733854380972,0.12703680703242387,0.33483210868160324,0.14779808382262713,2-1,0.09519871482605864,Challenger,Danish Superliga,2025-2026
2025-12-07,14:00,Viborg,Midtjylland,2025-12-07 14:00:00,0.22380311226161675,0.25111456047586245,0.5237259518406968,0.20353367249741217,0.38838633783524523,0.07022376046718357,0.21323103091371753,0-1,0.12600738285338434,Challenger,Danish Superliga,2025-2026
2025-12-07,14:00,Nordsjælland,Silkeborg,2025-12-07 14:00:00,0.48420167189028146,0.2198947177063734,0.2912161962671402,0.22990772284640776,0.14326762876116692,0.30356593783635544,0.18119766573383025,1-1,0.09423952810545215,Challenger,Danish Superliga,2025-2026
2025-12-07,16:00,Randers,AGF,2025-12-07 16:00:00,0.14020071227543254,0.14288458384008465,0.6744199563888975,0.04268310873734886,0.23060780569795267,0.1645334465457151,0.5680303382481736,1-3,0.07651038083287831,Challenger,Danish Superliga,2025-2026
2025-12-07,18:00,FC Copenhagen,SønderjyskE,2025-12-07 18:00:00,0.41555838391669087,0.19477004982508983,0.3735879046112771,0.11304694525646479,0.1004285310919103,0.3897412015556673,0.35913416248842966,2-2,0.07136405397858166,Challenger,Danish Superliga,2025-2026
2025-12-08,19:00,Vejle BK,Brøndby,2025-12-08 19:00:00,0.11673878721495107,0.2533987546833664,0.6288503726087953,0.21798763780517538,0.6127842852830553,0.013533133563353311,0.19601694090754482,0-1,0.20368979530500098,Challenger,Danish Superliga,2025-2026
2026-02-08,à venir,Nordsjælland,SønderjyskE,,0.3049816609503862,0.27330971265461995,0.4211169861567234,0.2653536967227148,0.3376257398741503,0.0964726205732961,0.14857091689671398,1-1,0.12906772920634743,Challenger,Danish Superliga,2025-2026
2026-02-08,à venir,Vejle BK,FC Fredericia,,0.39683676722694705,0.18780937848004797,0.3926359947557569,0.09088399281422989,0.0897650307994151,0.41379492286258107,0.4106851881248792,2-2,0.06842094019046033,Challenger,Danish Superliga,2025-2026
2026-02-08,à venir,Brøndby,Randers,,0.5750059672688875,0.20466144131055064,0.21344735034372714,0.2881421258623629,0.11674602494933499,0.35647199282586356,0.12764015160736691,2-1,0.09666738091306758,Challenger,Danish Superliga,2025-2026
2026-02-08,à venir,Silkeborg,Viborg,,0.4458175637111488,0.26172043001993944,0.2915450732013287,0.32698126293079294,0.23520127342775846,0.17722579691188411,0.10281012329626282,1-1,0.12444172182170245,Challenger,Danish Superliga,2025-2026
2026-02-08,à venir,Midtjylland,FC Copenhagen,,0.4220333814350341,0.18478619013975658,0.3671695200057793,0.09208717268019313,0.07809740724297955,0.4459127441650149,0.40515636820613143,2-2,0.06681135937939618,Challenger,Danish Superliga,2025-2026
2026-02-08,à venir,AGF,Odense,,0.68182431191177,0.019146746132685574,0.006388684881695539,0.4046377458125001,0.00468521235793495,0.6101600438618914,0.013593016261782307,5-0,0.09911777174938692,Challenger,Danish Superliga,2025-2026
2026-02-15,à venir,Viborg,Brøndby,,0.19219095029014094,0.29709154519428693,0.5103815369177306,0.28457989579128484,0.5222316525041326,0.02825181551366447,0.13271183388689556,0-1,0.1868346015859286,Challenger,Danish Superliga,2025-2026
2026-02-15,à venir,FC Fredericia,AGF,,0.06777393339963574,0.1274097014673923,0.7814514106275969,0.06242974710786715,0.4858671561156314,0.03312050853001467,0.5008939371197654,0-2,0.11947230737721519,Challenger,Danish Superliga,2025-2026
2026-02-15,à venir,FC Copenhagen,Nordsjælland,,0.39702960811521837,0.18252291158895811,0.3909887692002144,0.07976265300703268,0.07830170525213247,0.44284073663035006,0.4383456452613661,2-2,0.06518506241107322,Challenger,Danish Superliga,2025-2026
2026-02-15,à venir,Randers,Vejle BK,,0.4775949669504178,0.2530262076515112,0.268101027827496,0.33356419198745746,0.2114157699997687,0.2036081613830092,0.09867960401747243,1-1,0.12033301785856317,Challenger,Danish Superliga,2025-2026
2026-02-15,à venir,SønderjyskE,Silkeborg,,0.43900526021763964,0.20990680357182573,0.3433685724318814,0.16454055328039524,0.12838807963682025,0.3308708166452616,0.2652799134126353,2-1,0.08050587806392537,Challenger,Danish Superliga,2025-2026
2026-02-15,à venir,Odense,Midtjylland,,0.2278001312438464,0.2271845876475755,0.541876701985965,0.15734729732592329,0.32625415959283993,0.10258150596463332,0.2795482559910837,1-1,0.10637534003464617,Challenger,Danish Superliga,2025-2026
2026-02-22,à venir,Randers,FC Fredericia,,0.5727103015453073,0.1482504381314472,0.20789459735530372,0.10914652717986958,0.03011824127884001,0.6093895076107069,0.33350899607922596,3-2,0.058136195163098564,Challenger,Danish Superliga,2025-2026
2026-02-22,à venir,Silkeborg,Midtjylland,,0.1933530723646125,0.27304042519861565,0.5329328390844582,0.2429248610902939,0.48101642225676666,0.03800906750002154,0.16947274828640985,0-1,0.1654544007874212,Challenger,Danish Superliga,2025-2026
2026-02-22,à venir,Nordsjælland,Vejle BK,,0.361266906894207,0.36679856240917147,0.2719030798778023,0.511563379529551,0.43928916166797416,0.05070052485060333,0.030615963611603687,0-0,0.22473131611747843,Challenger,Danish Superliga,2025-2026
2026-02-22,à venir,AGF,Viborg,,0.8060994935553834,0.12520557858690992,0.051108849902111016,0.5912517012516292,0.07332077403408173,0.4672211025487724,0.01471921972204473,2-0,0.15063431108790737,Challenger,Danish Superliga,2025-2026
2026-02-22,à venir,Odense,FC Copenhagen,,0.12357275715726401,0.1172544082784164,0.6574016819787651,0.020341520407801145,0.15713901693699567,0.22743496522913567,0.644563429808487,1-3,0.061075454988701885,Challenger,Danish Superliga,2025-2026
2026-02-22,à venir,Brøndby,SønderjyskE,,0.5770947664267435,0.16843242987563886,0.22253403642745165,0.1590153886918722,0.05409338951767753,0.5265908541016137,0.2612273589769026,2-1,0.06826096616454247,Challenger,Danish Superliga,2025-2026
2026-03-01,à venir,FC Fredericia,Silkeborg,,0.33311557709503314,0.2073829697296006,0.4509444698520466,0.12087632094299126,0.16457430500225995,0.2647804424328684,0.346280219783285,1-2,0.08035683416363666,Challenger,Danish Superliga,2025-2026
2026-03-01,à venir,FC Copenhagen,Randers,,0.42462439224301207,0.23411155051541396,0.33858590365254515,0.22604085628355758,0.1846639929239236,0.2376896570683605,0.18624386974406001,1-1,0.10495155720768405,Challenger,Danish Superliga,2025-2026
2026-03-01,à venir,Vejle BK,AGF,,0.06426109611491178,0.09902634561498076,0.7710768562240051,0.03008588057059963,0.3515941829741195,0.07113859976497286,0.6142105800222697,0-3,0.08115036817827385,Challenger,Danish Superliga,2025-2026
2026-03-01,à venir,Viborg,Nordsjælland,,0.35259018673135817,0.19614476009900633,0.43648932082024106,0.09931966798912087,0.12549526213793766,0.33262756318576536,0.3934519264573478,2-2,0.07166347307256891,Challenger,Danish Superliga,2025-2026
2026-03-01,à venir,Midtjylland,Brøndby,,0.40686220364511705,0.305185278325926,0.2877490595859532,0.41116346193929687,0.32721476987484555,0.1028835430313675,0.06094304028317231,1-0,0.15032362157435072,Challenger,Danish Superliga,2025-2026
2026-03-01,à venir,SønderjyskE,Odense,,0.6347905741691906,0.18582512115699903,0.16873919340538326,0.31931147401390364,0.09519810165873573,0.40705898946515734,0.10463443684211014,2-1,0.09609066002210344,Challenger,Danish Superliga,2025-2026
