Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-10-31,21:00,Getafe,Girona,2025-10-31 21:00:00,0.4943148987938713,0.2890213660653277,0.2162551725797391,0.47182958520952406,0.27386866951296013,0.14136225996359825,0.04057426575450628,1-0,0.16741942875284713,Champion,LALIGA EA Sports,2025-2026
2025-11-01,14:00,Villarreal,Rayo Vallecano,2025-11-01 14:00:00,0.652889288845884,0.1854846343182763,0.15218227375256596,0.359917281406557,0.1002844393491397,0.39447940195066805,0.08174984001329813,2-1,0.09755282956136599,Champion,LALIGA EA Sports,2025-2026
2025-11-01,16:15,Atlético Madrid,Sevilla,2025-11-01 16:15:00,0.7282435741872676,0.12694901329627373,0.10026890373393618,0.3029578550320745,0.040932978375482335,0.5747177424443649,0.10455644039535086,3-1,0.08109631288224484,Champion,LALIGA EA Sports,2025-2026
2025-11-01,18:30,Real Sociedad,Athletic Club,2025-11-01 18:30:00,0.3088585086739704,0.3242021997188322,0.3668356666389956,0.3783945098080372,0.42113528225998004,0.057138084916388394,0.07511293550633506,0-0,0.1593717935906776,Champion,LALIGA EA Sports,2025-2026
2025-11-01,21:00,Real Madrid,Valencia,2025-11-01 21:00:00,0.77102572031995,0.04626677349932645,0.021144571893838532,0.3987257822990416,0.01177587611653486,0.6581956147579597,0.033206287076593,4-0,0.09081937449772136,Champion,LALIGA EA Sports,2025-2026
2025-11-02,14:00,Levante,Celta Vigo,2025-11-02 14:00:00,0.2956031251714499,0.19499675739905498,0.4955074725157931,0.0921245042485355,0.15961003464558113,0.2699511995973657,0.41323529502123674,1-2,0.07714117201397966,Champion,LALIGA EA Sports,2025-2026
2025-11-02,16:15,Alavés,Espanyol,2025-11-02 16:15:00,0.5353542574864678,0.2730925943292346,0.19088043605083257,0.4853984173983633,0.24293002007133496,0.1694680088348355,0.036853064866805396,1-0,0.1669626549719234,Champion,LALIGA EA Sports,2025-2026
2025-11-02,18:30,Barcelona,Elche,2025-11-02 18:30:00,0.8071268302209398,0.08929725854495041,0.045760005414970856,0.4508262736430205,0.03339568729061725,0.6023164742281627,0.03655886076151164,3-0,0.10461338651060174,Champion,LALIGA EA Sports,2025-2026
2025-11-02,21:00,Betis,Mallorca,2025-11-02 21:00:00,0.6855501038266161,0.1844850722611907,0.1224882406249785,0.4455149369329071,0.11083593384275454,0.36973777906122784,0.047196904507166224,2-0,0.12036283885935051,Champion,LALIGA EA Sports,2025-2026
2025-11-03,21:00,Oviedo,Osasuna,2025-11-03 21:00:00,0.2310097593445396,0.3566096433616689,0.41232745530724113,0.39869132987395345,0.5451661335751253,0.023769094803125473,0.06606686831698569,0-0,0.2173645619819375,Champion,LALIGA EA Sports,2025-2026
2025-11-07,21:00,Elche,Real Sociedad,2025-11-07 21:00:00,0.662140065245876,0.26034965362685386,0.07677856609601665,0.7350709578222462,0.23699128160955174,0.17545202785296907,0.00383660165544782,1-0,0.25099273628664387,Champion,LALIGA EA Sports,2025-2026
2025-11-08,14:00,Girona,Alavés,2025-11-08 14:00:00,0.3570486129818897,0.23454546439183424,0.40577009890105464,0.19197376276133876,0.2152705577196613,0.19843637780135343,0.2276437866204001,1-1,0.10485439372287825,Champion,LALIGA EA Sports,2025-2026
2025-11-08,16:15,Sevilla,Osasuna,2025-11-08 16:15:00,0.5827116682535463,0.23608809406793174,0.17916005697747212,0.4336666012650529,0.17870980330969116,0.24656602828223226,0.05222194928959741,1-0,0.13372593852915135,Champion,LALIGA EA Sports,2025-2026
2025-11-08,18:30,Atlético Madrid,Levante,2025-11-08 18:30:00,0.3808491342450118,0.29052222029606195,0.32831815966142947,0.3500872628720394,0.31533134557626646,0.11048664309405898,0.08947415652467804,1-1,0.133727832630183,Champion,LALIGA EA Sports,2025-2026
2025-11-08,21:00,Espanyol,Villarreal,2025-11-08 21:00:00,0.4411614393779274,0.22707759640241784,0.32817048396987186,0.2167413605180276,0.16512082706868775,0.266550485753196,0.1962992757235155,1-1,0.09869193978561373,Champion,LALIGA EA Sports,2025-2026
2025-11-09,14:00,Athletic Club,Oviedo,2025-11-09 14:00:00,0.6509855043233918,0.26543237930727165,0.08291227630702001,0.7222722829598058,0.24222828551116649,0.17016849079817428,0.004477639359968406,1-0,0.24823021078878232,Champion,LALIGA EA Sports,2025-2026
2025-11-09,16:15,Rayo Vallecano,Real Madrid,2025-11-09 16:15:00,0.20128450631723763,0.19274204360855335,0.5957721119108327,0.09802852229772567,0.27359616134420917,0.13797942242546674,0.3998401759387285,1-2,0.09396623884475501,Champion,LALIGA EA Sports,2025-2026
2025-11-09,18:30,Mallorca,Getafe,2025-11-09 18:30:00,0.44698030996522087,0.28989404975889865,0.2627654240551848,0.4121088739808144,0.28636210068033396,0.13130903823178008,0.06053641211808933,1-0,0.1476227712255977,Champion,LALIGA EA Sports,2025-2026
2025-11-09,18:30,Valencia,Betis,2025-11-09 18:30:00,0.5181101128296637,0.22106246588169426,0.2566181009703888,0.2708029428358367,0.1443477068504321,0.30184336452986416,0.1425237805272283,1-1,0.09894623731445963,Champion,LALIGA EA Sports,2025-2026
2025-11-09,21:00,Celta Vigo,Barcelona,2025-11-09 21:00:00,0.261856484054086,0.18940887950029217,0.5329094029019684,0.08297218000321853,0.1761132880135145,0.24334766266400273,0.4381858223986279,1-2,0.0791157414113951,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Barcelona,Athletic Club,,0.7260735972754407,0.15703115441423565,0.10210030509901011,0.4292163463801217,0.08040923531969497,0.44667933340694177,0.05117665732814668,2-0,0.11128416912648306,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Alavés,Celta Vigo,,0.4715260085250258,0.24239497989301814,0.2841795888250454,0.29195023191852837,0.19121770893749632,0.2290235447249967,0.12649157119880022,1-1,0.1137527656820824,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Oviedo,Rayo Vallecano,,0.12885981817605383,0.2969976041993151,0.5737907352155774,0.280876855502976,0.6425971266550532,0.010358704616754295,0.13564752370634078,0-1,0.22927465758283297,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Osasuna,Real Sociedad,,0.7203237648904831,0.1650108358543948,0.10321839323683618,0.4532624214619789,0.09134154163551561,0.4170589105347225,0.04403396572953003,2-0,0.1199282199654135,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Elche,Real Madrid,,0.45555119663659016,0.3077989450777638,0.2364303102868399,0.4737870119966144,0.31314544363970653,0.11197534260489528,0.040058609755173405,1-0,0.17229970943394682,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Espanyol,Sevilla,,0.44810787553701653,0.22300740709794242,0.3246232989886153,0.20945189352604426,0.1548892861860396,0.2831052534303637,0.20460043218891827,1-1,0.09474272506208516,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Getafe,Atlético Madrid,,0.23583470888448207,0.3207032165083468,0.44331319036177136,0.33678354332852745,0.49350412708758806,0.03487177677951533,0.09709950393797946,0-1,0.1809077313970828,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Villarreal,Mallorca,,0.7444324362840674,0.13892212036493296,0.09230492480511274,0.39964097996722764,0.060972863226275126,0.505577773691144,0.06010390986208336,2-0,0.09771288159106115,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Valencia,Levante,,0.21668066597614594,0.3101426974151048,0.4729589084843525,0.3120169898560358,0.5041102909278508,0.03229805459825113,0.11273630690383804,0-1,0.18323510952830893,Champion,LALIGA EA Sports,2025-2026
2025-11-23,à venir,Betis,Girona,,0.7219014563256982,0.15885085655761244,0.1048296785688654,0.42463706311357335,0.08149069272147519,0.4436396611972717,0.052853897700771264,2-0,0.11035555960671822,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Celta Vigo,Espanyol,,0.6617737340527652,0.1991023592018337,0.1339578463326891,0.4518842673861006,0.12891594404868453,0.3313155984818489,0.04562282406285687,2-0,0.12287323065744687,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Rayo Vallecano,Valencia,,0.6076150917282658,0.2011040960625643,0.18450089952216928,0.33191201044737867,0.11640053368888299,0.3573177827581951,0.0980247755212666,2-1,0.09860785868775171,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Barcelona,Alavés,,0.7824069233935349,0.08341151517356447,0.04941475489268537,0.3669479883004689,0.023926020683543513,0.6353126707006244,0.05961670431632448,3-0,0.08315253810748505,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Real Sociedad,Villarreal,,0.35815881744548866,0.2637172457540771,0.37731012185972196,0.266602685680627,0.27775381620917283,0.13800715683904122,0.1473973746078281,1-1,0.12542727323750977,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Mallorca,Osasuna,,0.5619612199270482,0.2682414835591483,0.16903111143936894,0.5174935267126762,0.23472829152121905,0.17778200447707593,0.02920343751999313,1-0,0.1761845095001793,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Atlético Madrid,Oviedo,,0.7888439316566236,0.15288555209499802,0.05065784581665893,0.677341436302202,0.10985442000984688,0.37197855888311426,0.0069391557710442526,2-0,0.1828722235789155,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Girona,Real Madrid,,0.1481399347567656,0.15236963121156732,0.6677465160312575,0.05211257351676967,0.24860136287899132,0.15154929452501184,0.5348693039166369,1-2,0.07939415976950259,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Sevilla,Betis,,0.3651642784081161,0.22849170778274783,0.4029247765347952,0.1796585282071914,0.19674422901751615,0.2209423626368897,0.2444805654773924,1-1,0.09879088779890129,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Levante,Athletic Club,,0.2024033837200171,0.2323629561479185,0.562773671061475,0.16914452861514126,0.38082919070372295,0.07338224969437904,0.26079955601545474,0-1,0.11474389224560681,Champion,LALIGA EA Sports,2025-2026
2025-11-30,à venir,Getafe,Elche,,0.41615244345172003,0.32427367572397614,0.2594524306144107,0.47030177440806964,0.35269895061190404,0.08810254410120912,0.04105651985842374,1-0,0.17288360700624636,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Oviedo,Mallorca,,0.1766702318391024,0.3239337883712365,0.4992288888485362,0.32645240515474266,0.5841061567948719,0.017387408872364146,0.10336996092993896,0-1,0.2134993202144732,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Real Madrid,Celta Vigo,,0.7591408932581136,0.08774712805105332,0.059068054551969715,0.3103860706953972,0.021660008548987822,0.6422478701620788,0.08494044355116846,3-1,0.0745667188979276,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Betis,Barcelona,,0.33756189846308354,0.19433750502448094,0.4523471985736047,0.09337984919360734,0.1288672587683544,0.32508087034221606,0.40854396389268294,2-2,0.07107881459107239,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Athletic Club,Atlético Madrid,,0.4356575091677813,0.29248694264855707,0.2715318805511246,0.4067407558552,0.2944849428674592,0.12513908525741899,0.06268073551735813,1-0,0.14647538046107847,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Elche,Girona,,0.6643991504339704,0.2537236386641891,0.08101225191580089,0.7149186832597969,0.22713236469898937,0.1858390784441973,0.004868779255660215,1-0,0.24089334883264843,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Espanyol,Rayo Vallecano,,0.46259312077539233,0.26118717491204446,0.2752717307308982,0.34290943523876916,0.23004990539421744,0.1826499858990132,0.0933100191574325,1-1,0.12407970282785852,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Villarreal,Getafe,,0.7172816854005917,0.15010348161006987,0.1110978416177024,0.3645485299921,0.06562171526521579,0.49070121705016806,0.07625433240096088,2-0,0.09069033763479649,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Osasuna,Levante,,0.24646532836836194,0.2964557444651445,0.4567754799787794,0.29453100819125716,0.4429408662236674,0.04942533454542192,0.12511177101469567,0-1,0.15951568356552018,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Alavés,Real Sociedad,,0.5316212108071654,0.2720567918211419,0.19562842717896406,0.4753580436733606,0.2412757252517172,0.17111247923177447,0.03954178605073597,1-0,0.16318299177432408,Champion,LALIGA EA Sports,2025-2026
2025-12-07,à venir,Valencia,Sevilla,,0.5159559756277402,0.2239027193807365,0.2563737875768229,0.278468632570704,0.1500900594066207,0.2917291697378693,0.13635121420624866,1-1,0.10142958048766362,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Barcelona,Osasuna,,0.8067782167738051,0.04542177659332544,0.01722232972760137,0.49004639301066666,0.015255882194150774,0.6568980582143943,0.017875657005600457,4-0,0.10967200316852192,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Getafe,Espanyol,,0.5034942345691306,0.2973445023946131,0.19883153978211374,0.511882629702446,0.2859524817220201,0.131639067099372,0.030501041336339293,1-0,0.18330954872493707,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Atlético Madrid,Valencia,,0.7575634708772139,0.04360238458871306,0.020201771486188548,0.380836148903043,0.010310666170636704,0.6560065956496685,0.035320203443540484,4-0,0.0872315277140787,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Real Sociedad,Girona,,0.5090137775026792,0.26752312370667763,0.22267083648655847,0.42365956373422364,0.234733923166817,0.1777651042319562,0.05605587129151742,1-0,0.1442402654812319,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Celta Vigo,Athletic Club,,0.42308569868271767,0.2829683413383736,0.29351878600020154,0.3668506818252388,0.282366285457558,0.13443009808732148,0.08064185580197719,1-1,0.13135928914082176,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Levante,Villarreal,,0.21615367286858395,0.1893709488968046,0.5817915046446056,0.08915976371924639,0.23735846453142417,0.17008884976616886,0.42233842411636224,1-2,0.08926108772953416,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Alavés,Real Madrid,,0.2406027376698525,0.2308680554906073,0.5257134581048949,0.16410389022947422,0.31687656332489156,0.10866971914703455,0.26859494585716226,1-1,0.10804996232740866,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Rayo Vallecano,Betis,,0.3522695378801917,0.23338532261097958,0.4115779296726015,0.1873343353617413,0.2154762506938066,0.19813727926184238,0.2339143333489114,1-1,0.10387729600615504,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Sevilla,Oviedo,,0.48696574739744736,0.3267192101326402,0.18616438527015905,0.57214322048397,0.3329644863579676,0.09937800755957266,0.019184067476959273,1-0,0.2095314386317444,Champion,LALIGA EA Sports,2025-2026
2025-12-14,à venir,Mallorca,Elche,,0.43555334605848617,0.30049479930458123,0.263697731606186,0.42903746526572056,0.307930821125027,0.11551737848427598,0.05421902776120228,1-0,0.15564994789892697,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Athletic Club,Espanyol,,0.740620669900508,0.17181196582147568,0.08065500734882576,0.5711936097736279,0.11446031145454046,0.36165497903292815,0.018603715998062133,2-0,0.15464967114523276,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Oviedo,Celta Vigo,,0.13935882910617461,0.22438251926381003,0.6337855632357596,0.1675630160082171,0.4991874126754049,0.033122056581874226,0.26326951755667,0-1,0.14979345783831652,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Osasuna,Alavés,,0.6210177396011336,0.19772376303676384,0.17407359874330303,0.34436094749990276,0.11337025133532011,0.36399624438604294,0.09069846525393138,2-1,0.09867504298966294,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Levante,Real Sociedad,,0.40592919640733016,0.2421371266290861,0.35001361771094497,0.23680716748780797,0.20836955339948002,0.20699018298531902,0.17514283017309812,1-1,0.11155437696180623,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Elche,Rayo Vallecano,,0.534746092120574,0.34093982319503957,0.12418879049469392,0.6967519474351759,0.3433295273456512,0.09330832994055155,0.00600433117208641,1-0,0.2557688526202435,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Villarreal,Barcelona,,0.38613230684781996,0.17903757193133055,0.3998696627433186,0.07040302090559832,0.07350845715303417,0.4541116237132915,0.46433793699798215,2-2,0.06260054528908725,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Girona,Atlético Madrid,,0.18073901626239175,0.2179976112414805,0.5975661357928541,0.1467104310623809,0.3866155297873581,0.07044315493084236,0.2978192749219066,0-1,0.10926400883456266,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Real Madrid,Sevilla,,0.7286356879390076,0.13071155253530978,0.1015406489987044,0.31642743111573807,0.044915837130863674,0.5603952932026905,0.09767529314451281,3-1,0.0818082988965736,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Betis,Getafe,,0.6552346629659916,0.1942694921676884,0.14395962713962848,0.40956277180717204,0.11742982691038487,0.35515175669422133,0.06016240442204163,2-0,0.11104655185333796,Champion,LALIGA EA Sports,2025-2026
2025-12-21,à venir,Valencia,Mallorca,,0.6202937448107819,0.22347317058458865,0.15350186493347398,0.46151371706415306,0.16230926580445257,0.2715474932886278,0.043144907227586966,1-0,0.13657329912200356,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Mallorca,Girona,,0.5169321729849855,0.2659991399128484,0.2162352265003145,0.4304899526687121,0.23135735803523452,0.18130338458935105,0.05358239752491043,1-0,0.1459080514543379,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Rayo Vallecano,Getafe,,0.4392067870160572,0.2662811977567461,0.29373770594454696,0.3342159017041879,0.24589243595331325,0.16650550716765863,0.09843971118180377,1-1,0.12636500352350588,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Elche,Villarreal,,0.5636561758286964,0.2898171846644653,0.14610381638885367,0.5969195065512791,0.26990295461160363,0.14470339701649876,0.015586471085830774,1-0,0.21109411028847355,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Osasuna,Athletic Club,,0.4883507420490516,0.2635645724779217,0.24719396342299374,0.38154469779163896,0.229900382903119,0.18283487485186545,0.07344382510447708,1-0,0.12906314761194776,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Alavés,Oviedo,,0.4648605090546269,0.37156547631389875,0.16352201750049586,0.6544493665990446,0.3962952358561942,0.06708528796176005,0.0092693933984992,0-0,0.2593686525181019,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Celta Vigo,Valencia,,0.7341970330912297,0.14299099306529614,0.0993275618725299,0.38442901221369846,0.06230820875601614,0.5012529847320738,0.06662447890038861,2-0,0.09448623246553357,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Real Sociedad,Atlético Madrid,,0.23583358637747717,0.29463146193606343,0.4692048212937333,0.2882569901551755,0.45363914346181833,0.04598220633136422,0.12985238541834254,0-1,0.16270973520694576,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Real Madrid,Betis,,0.7288061866915042,0.12799549836943205,0.10041008174928329,0.3077555618570456,0.04214063248483148,0.5703555295133154,0.10199109570375489,3-1,0.08137090972349184,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Sevilla,Levante,,0.13752153492595176,0.2544888112411566,0.606936056878751,0.21573530159465548,0.562329562953716,0.020657711516387043,0.19860740838222074,0-1,0.1862561105348774,Champion,LALIGA EA Sports,2025-2026
2026-01-04,à venir,Espanyol,Barcelona,,0.21259148013292764,0.17209677211601088,0.5899307967180764,0.06163850091901831,0.18635568170967937,0.2241278853777791,0.5023119798443527,1-2,0.07568254899872338,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Rayo Vallecano,Mallorca,,0.4739702344572744,0.2659651789609309,0.2592521671287511,0.3712513420404733,0.23677306418578153,0.17564287368270023,0.07836110728571112,1-0,0.1267328243219735,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Sevilla,Celta Vigo,,0.4574048340830273,0.21678339834737484,0.320259889469137,0.1972539853722269,0.13992624087085537,0.3093360512373619,0.21925817210662585,1-1,0.08831455751604357,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Barcelona,Atlético Madrid,,0.6418969408361677,0.1872425955457552,0.16131262544681033,0.34196610934551686,0.09992834670072727,0.39532880297964973,0.09136746403773441,2-1,0.09732643883043397,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Oviedo,Betis,,0.10384441544301842,0.20525701465108445,0.6875233391253501,0.1507037998898509,0.5624575638688355,0.020373926059661974,0.29086462141189884,0-1,0.1609546816369696,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Villarreal,Alavés,,0.690788983853606,0.1528314743393067,0.13105007880924022,0.30291387185202306,0.05975631777097735,0.5094222508044576,0.11076351924110085,2-1,0.08614604878680719,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Getafe,Real Sociedad,,0.5000412089245141,0.2959309604819302,0.20368742271092027,0.5020649591536316,0.28422908374851175,0.13298631632621694,0.032761535739702786,1-0,0.1795748216471243,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Girona,Osasuna,,0.5321994933984914,0.2384709529855475,0.22723132625091133,0.35466358507472207,0.17918075638492476,0.2458476888696601,0.08649669260528946,1-1,0.11327353037335529,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Valencia,Elche,,0.5751205132772523,0.24193756038852027,0.1812339535123644,0.442442554749266,0.18868562278570705,0.23257217512138398,0.049314864142579205,1-0,0.13945785632699428,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Athletic Club,Real Madrid,,0.46130404707610567,0.23250634103361173,0.30336237783726916,0.24999216291161946,0.1725574045902459,0.2553504590649325,0.16172109138689275,1-1,0.10516805510123638,Champion,LALIGA EA Sports,2025-2026
2026-01-11,à venir,Levante,Espanyol,,0.41247659588543956,0.24404577057054097,0.3417005341308043,0.24659119672157234,0.2099682334161992,0.20511841781590687,0.16541663088469719,1-1,0.1132019139166128,Champion,LALIGA EA Sports,2025-2026
