Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-10-25,13:00,Henan,Zhejiang,2025-10-25 13:00:00,0.6835608894660732,0.13348256879485348,0.1289569797785788,0.22232228348804578,0.03560494861144259,0.593725257115822,0.16820765130233392,3-1,0.07491660405563826,Contender,Chinese Super League,2025
2025-10-26,08:30,Shandong Taishan,Shanghai Port,2025-10-26 08:30:00,0.6178655710546218,0.07176062618041205,0.06411673469527573,0.12935097110783766,0.006422719033011289,0.6331584955080145,0.19466942503974816,5-1,0.0530094669554124,Contender,Chinese Super League,2025
2025-10-26,11:30,Qingdao West Coast,Chengdu Rongcheng,2025-10-26 11:30:00,0.046379097335243286,0.08891577783081475,0.8047346522810717,0.03241706067413337,0.44158824565548216,0.03875933589398902,0.6058657639228301,0-3,0.1023345109401481,Contender,Chinese Super League,2025
2025-10-26,12:35,Beijing Guoan,Qingdao Hainiu,2025-10-26 12:35:00,0.7963503861884306,0.08329908204131024,0.0455700023114964,0.4073003381420715,0.026839258882199398,0.6256305451077401,0.04662447798655058,3-0,0.09324948383334686,Contender,Chinese Super League,2025
2025-10-26,12:35,Shanghai Shen,Dalian Yingbo,2025-10-26 12:35:00,0.5895367944618572,0.02592264479349034,0.013508555414250193,0.22271079798336088,0.0028555047544522733,0.5603820883536494,0.054962966592915725,5-1,0.06037229196807296,Contender,Chinese Super League,2025
2025-10-31,11:00,Shanghai Port,Zhejiang,2025-10-31 11:00:00,0.5040862672994794,0.1670046180193912,0.28042341577915847,0.09321603619292174,0.04459071515010258,0.5544133742159172,0.3870647343898033,3-2,0.05904650493078754,Contender,Chinese Super League,2025
2025-10-31,12:35,Chengdu Rongcheng,Henan,2025-10-31 12:35:00,0.74456946466278,0.16045090909525384,0.0846527996117207,0.5191494459682345,0.09585521106027958,0.4055108698809098,0.027521999963703664,2-0,0.1382417182920955,Contender,Chinese Super League,2025
2025-10-31,13:00,Shanghai Shen,Shenzhen Peng City,2025-10-31 13:00:00,0.8028178209928158,0.033288814836033576,0.01012566997974568,0.5411755841786893,0.012537790764466202,0.6585809392021243,0.009045724228082737,4-0,0.12284602491725682,Contender,Chinese Super League,2025
2025-11-01,08:30,Shandong Taishan,Jinmen Tiger,2025-11-01 08:30:00,0.8160810031774813,0.08281040375555089,0.03948588816036826,0.4736792175819723,0.03169696799013142,0.608473838547889,0.0301902465906785,3-0,0.10964958448059842,Contender,Chinese Super League,2025
2025-11-01,08:30,Changchun Yatai,Beijing Guoan,2025-11-01 08:30:00,0.7316190568350747,0.12084462610811507,0.0952779394753616,0.29404932416325225,0.0362779082309227,0.5916611936323284,0.10804099582852118,3-1,0.08009117499975184,Contender,Chinese Super League,2025
2025-11-01,12:35,Meizhou Hakka,Dalian Yingbo,2025-11-01 12:35:00,0.663066148508847,0.161564904087683,0.15232443257296335,0.2741727844618982,0.06346616056990496,0.4973334589160793,0.13283169490907998,2-1,0.08603201613069492,Contender,Chinese Super League,2025
2025-11-02,08:30,Qingdao Hainiu,Wuhan Three Towns,2025-11-02 08:30:00,0.7381159005167012,0.14544793527687871,0.09605306407021888,0.4100253700947257,0.06761667105461439,0.4845059595670064,0.05694534329402249,2-0,0.10269043977193852,Contender,Chinese Super League,2025
