Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-11-02,13:30,Paderborn 07,Greuther Fürth,2025-11-02 13:30:00,0.6048590785894972,0.19214756861137827,0.19305914628469223,0.28730166098021875,0.0989212329418651,0.39768448714205884,0.12721460549209082,2-1,0.0950370470683289,Contender,2. Bundesliga,2025-2026
2025-11-02,13:30,Düsseldorf,Kaiserslautern,2025-11-02 13:30:00,0.4270482985354226,0.22278994858668755,0.34580411803260597,0.19450694386788223,0.15933055935919316,0.2755684485728419,0.22342982559820446,1-1,0.09336749876965501,Contender,2. Bundesliga,2025-2026
2025-11-02,13:30,Bochum,Magdeburg,2025-11-02 13:30:00,0.21606321622521163,0.3109816184887603,0.4727423150016669,0.3133537926635305,0.5062070976109401,0.031810429963589154,0.11183762357948727,0-1,0.18410643181067274,Contender,2. Bundesliga,2025-2026
2025-11-07,18:30,Dresden,Nürnberg,2025-11-07 18:30:00,0.31870793406032766,0.23298060763083223,0.4455191667307987,0.1767284074503176,0.23812508953178768,0.17342815434983727,0.24910144483196098,1-1,0.10475859630012517,Contender,2. Bundesliga,2025-2026
2025-11-07,18:30,Greuther Fürth,Preußen Münster,2025-11-07 18:30:00,0.3725654144492681,0.21071938136474372,0.4091343289646871,0.13759074161117416,0.15128523034839886,0.2875006284738114,0.31262318054235533,1-1,0.07825976838684622,Contender,2. Bundesliga,2025-2026
2025-11-08,13:00,Arminia,Karlsruher,2025-11-08 13:00:00,0.46285905647889103,0.2567788154672644,0.2792529013759329,0.32924532561171327,0.2214645043746212,0.1920144720897884,0.101351894864015,1-1,0.12213454750668883,Contender,2. Bundesliga,2025-2026
2025-11-08,13:00,Hannover 96,Darmstadt 98,2025-11-08 13:00:00,0.5263457047976094,0.21965195599681983,0.24962362874727118,0.27599579830854243,0.1416435902617801,0.3067721920049623,0.13814207097393566,1-1,0.09846721827221498,Contender,2. Bundesliga,2025-2026
2025-11-08,13:00,Schalke 04,Elversberg,2025-11-08 13:00:00,0.11889219317945442,0.1733799483206232,0.6973158808224234,0.09559378741907884,0.4224199058672789,0.05448045522306093,0.40615341912521663,0-2,0.11244600414747248,Contender,2. Bundesliga,2025-2026
2025-11-08,20:30,Kaiserslautern,Hertha BSC,2025-11-08 20:30:00,0.4551199268277043,0.20739229208139254,0.32898086779950736,0.16730672016658063,0.12028168925820243,0.34761018566455965,0.2604878963720987,2-1,0.08092380859382846,Contender,2. Bundesliga,2025-2026
2025-11-09,13:30,Holstein Kiel,Düsseldorf,2025-11-09 13:30:00,0.3665864995808885,0.3054199652355592,0.3278071867682226,0.3760660756374865,0.34904756497669964,0.09008196157673273,0.076196151085387,1-0,0.13817876366447726,Contender,2. Bundesliga,2025-2026
2025-11-09,13:30,BTSV,Bochum,2025-11-09 13:30:00,0.49945671241627754,0.2655142922570534,0.2341880726117928,0.4030590515171575,0.23206878819299995,0.18054518017196003,0.06406335615523352,1-0,0.1367428284385236,Contender,2. Bundesliga,2025-2026
2025-11-09,13:30,Magdeburg,Paderborn 07,2025-11-09 13:30:00,0.19457112230521795,0.19028958922876751,0.6043743416731446,0.09539740807531107,0.27848775923516733,0.13380442328238062,0.4064435743456069,1-2,0.09397185699235405,Contender,2. Bundesliga,2025-2026
2025-11-21,18:30,Hertha BSC,BTSV,2025-11-21 18:30:00,0.5090277860018327,0.24745490044003146,0.24196287632221108,0.35412825041984114,0.19715208236139112,0.22130397050988707,0.08693363798031664,1-1,0.11769735268047662,Contender,2. Bundesliga,2025-2026
2025-11-21,18:30,Bochum,Dresden,2025-11-21 18:30:00,0.3175640043334198,0.4046403723591301,0.2777854312011071,0.5456816182832804,0.5118604089936414,0.03055242189622421,0.023679743873837745,0-0,0.27931566312973394,Contender,2. Bundesliga,2025-2026
2025-11-22,13:00,Düsseldorf,Magdeburg,2025-11-22 13:00:00,0.27359995618188765,0.20905079493558718,0.5102383727614153,0.120009487697312,0.2190966784644225,0.19203328047070084,0.34906823888358307,1-2,0.08991746640929135,Contender,2. Bundesliga,2025-2026
2025-11-22,13:00,Preußen Münster,Schalke 04,2025-11-22 13:00:00,0.3854988548164825,0.2867116472059717,0.3274340493855707,0.3439062995097978,0.30604116422601685,0.11679675836330357,0.09291372634821697,1-1,0.1330212358583092,Contender,2. Bundesliga,2025-2026
2025-11-22,13:00,Paderborn 07,Hannover 96,2025-11-22 13:00:00,0.5055432715249366,0.24488152171620745,0.24786669892029475,0.3403769075716958,0.1923558338703921,0.227581631635972,0.09454268052106733,1-1,0.11633223701054646,Contender,2. Bundesliga,2025-2026
2025-11-22,20:30,Darmstadt 98,Greuther Fürth,2025-11-22 20:30:00,0.6483535813375612,0.1793861003052464,0.1597129256318658,0.3199090040341949,0.08786758838433453,0.4261140444039824,0.1036633271415537,2-1,0.09487967643446986,Contender,2. Bundesliga,2025-2026
2025-11-23,13:30,Karlsruher,Elversberg,2025-11-23 13:30:00,0.21831466481928127,0.24200211521260023,0.5378496503697162,0.18613787803701426,0.37667284033986626,0.07548732791454513,0.23604212208354866,0-1,0.11809039918010626,Contender,2. Bundesliga,2025-2026
2025-11-23,13:30,Nürnberg,Arminia,2025-11-23 13:30:00,0.4572785124314644,0.2708567275022578,0.2711885737594109,0.3670834325647853,0.24953139152765305,0.16302470231317473,0.08045937745481593,1-1,0.12743338040169594,Contender,2. Bundesliga,2025-2026
2025-11-23,13:30,Kaiserslautern,Holstein Kiel,2025-11-23 13:30:00,0.4533055928187517,0.3501222078460338,0.19649540549125263,0.5837061638837822,0.37398508635945166,0.07722309856261347,0.01745446198166544,0-0,0.21831416529256467,Contender,2. Bundesliga,2025-2026
2025-11-28,18:30,Hannover 96,Karlsruher,2025-11-28 18:30:00,0.5636473081737821,0.21994299184859423,0.21250509550637556,0.3320307654120006,0.1450100412334914,0.3008001781302122,0.09881427745049132,1-1,0.10254580069257227,Contender,2. Bundesliga,2025-2026
2025-11-28,18:30,Schalke 04,Paderborn 07,2025-11-28 18:30:00,0.2707538671152932,0.22653971381814655,0.49922637195486763,0.1559317167368526,0.26813993001228775,0.14506289346403606,0.2817568494853635,1-1,0.10236733873032339,Contender,2. Bundesliga,2025-2026
2025-11-29,13:00,BTSV,Kaiserslautern,2025-11-29 13:00:00,0.3903621379597048,0.22710059965083867,0.37889970880783763,0.18662059771988643,0.18151451411730177,0.2416885877435272,0.23447380651309105,1-1,0.09717862254209965,Contender,2. Bundesliga,2025-2026
2025-11-29,13:00,Holstein Kiel,Hertha BSC,2025-11-29 13:00:00,0.2997126005181414,0.2986044426645321,0.40143668144423406,0.3188236649459405,0.3887073329263685,0.07035114307250914,0.10821124006801482,0-1,0.14169309746026076,Contender,2. Bundesliga,2025-2026
2025-11-29,13:00,Greuther Fürth,Bochum,2025-11-29 13:00:00,0.5073384022127588,0.25146866347920543,0.23984256499478374,0.3659190670960046,0.20499861007605374,0.2114035022214,0.08086509626453517,1-1,0.119516493152821,Contender,2. Bundesliga,2025-2026
2025-11-29,20:30,Magdeburg,Nürnberg,2025-11-29 20:30:00,0.27259436696092954,0.17814018007496948,0.5217275584043571,0.06256316138979423,0.13203778137880068,0.31175699663215145,0.4972814305677551,2-2,0.06512295205937745,Contender,2. Bundesliga,2025-2026
2025-11-30,13:30,Arminia,Preußen Münster,2025-11-30 13:30:00,0.45155531825913514,0.2596413401469701,0.28781049100918865,0.3263751216393553,0.2296544791430363,0.1830548736724344,0.10316449822671615,1-1,0.1234876744425508,Contender,2. Bundesliga,2025-2026
2025-11-30,13:30,Elversberg,Darmstadt 98,2025-11-30 13:30:00,0.6025896943371039,0.1698244983454164,0.20178596291765008,0.19644680591152894,0.060617426545419094,0.5058133615729293,0.21067123983610075,2-1,0.07688897304304894,Contender,2. Bundesliga,2025-2026
2025-11-30,13:30,Dresden,Düsseldorf,2025-11-30 13:30:00,0.26681853076132805,0.24737252126888484,0.4842378794843678,0.19933850102774034,0.32249191482034545,0.10543364811306793,0.21846214638175643,1-1,0.11735431835878517,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,Kaiserslautern,Dresden,,0.7104337873126084,0.1677273015441837,0.11041173588921663,0.43430104177179707,0.09144382691881706,0.4167881721230369,0.05011663522595152,2-0,0.11492936788104526,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,Preußen Münster,Hannover 96,,0.38636847353130915,0.28526992502982773,0.32798770843742875,0.3408319570984397,0.3029840016498953,0.11894333015585176,0.09466907453038816,1-1,0.1327297448168176,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,Paderborn 07,Elversberg,,0.22575920166256747,0.2578741584468176,0.5152825512884871,0.2165820591133678,0.39974090714611565,0.0653845868652311,0.19760872483007794,0-1,0.1325833600492377,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,Düsseldorf,Schalke 04,,0.3168851853866068,0.2398597733589304,0.4411471417811028,0.19227887707815672,0.2557379131393986,0.1566230420244475,0.2274905818768356,1-1,0.11062616261319654,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,BTSV,Holstein Kiel,,0.24842088346416738,0.39592336186051724,0.3556404885855197,0.4758492684255649,0.5665142440917542,0.0200915559363698,0.039522152357793876,0-0,0.26957950402863873,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,Nürnberg,Greuther Fürth,,0.43552740217445934,0.21344898286654668,0.3444385914781781,0.1726395814136735,0.13681333921447006,0.31470551054138673,0.2532753656964133,1-1,0.08277369199844185,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,Bochum,Arminia,,0.2930518410712435,0.41887241615839355,0.28806899241078443,0.5497503811443889,0.5454481690320248,0.02372301135724252,0.022943135159240746,0-0,0.2998623629986389,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,Hertha BSC,Magdeburg,,0.2323057469663547,0.23312257106265244,0.5320146855487614,0.16868193956866576,0.33428414816864815,0.09786729623775872,0.261470305889471,1-1,0.10999576772872723,Contender,2. Bundesliga,2025-2026
2025-12-06,à venir,Darmstadt 98,Karlsruher,,0.6695404897449734,0.17601669138514578,0.1423360082269915,0.35588095507989903,0.08916337559523309,0.42272267798863594,0.08311289648604357,2-1,0.09581416154070184,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Hannover 96,Bochum,,0.6231483888237505,0.2465441423107379,0.12904019701756222,0.5695729468419908,0.2050156679754054,0.21142109307073376,0.01946530185662564,1-0,0.185278516305699,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Greuther Fürth,Hertha BSC,,0.1649070148493237,0.16629885343055922,0.6470930773201939,0.06592353375812582,0.25989938177857763,0.1453011895982792,0.48949173705369936,1-2,0.08582933728171988,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Darmstadt 98,Preußen Münster,,0.6586912560738092,0.18120133383303294,0.14937351550528025,0.3534779819233158,0.09451052392359603,0.4088528805473462,0.0847475863544185,2-1,0.09670573695472176,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Schalke 04,Nürnberg,,0.3730797174832794,0.19971164741580352,0.41451579782089665,0.11150413223378798,0.12492245953073346,0.33508921519023627,0.36485528596738215,2-2,0.07256049706778724,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Karlsruher,Paderborn 07,,0.4130061734831166,0.250006322694847,0.3355875101521853,0.26409648009488873,0.22227564236219632,0.1909743839136483,0.14936590357679377,1-1,0.11758332817961767,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Elversberg,Düsseldorf,,0.48683945044511917,0.2087893943429702,0.2967951851091335,0.19579724162918535,0.12009145355546505,0.34860125381574025,0.22018581803881745,2-1,0.08633540397799266,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Arminia,Kaiserslautern,,0.46104357991142664,0.2641279243546955,0.27397418811788676,0.3504338178714869,0.23600927257442736,0.17641402032103412,0.08913096004104223,1-1,0.125227603470252,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Magdeburg,Holstein Kiel,,0.25132641626308855,0.353260196660551,0.39536103134674777,0.40271842601988234,0.5174328928611023,0.029317531419272957,0.06438548626510213,0-0,0.20839067062954278,Contender,2. Bundesliga,2025-2026
2025-12-13,à venir,Dresden,BTSV,,0.5504231479722002,0.23697856267787704,0.21045384225977787,0.37788563296721717,0.17702574031780058,0.24899287673506046,0.074835555119763,1-0,0.1160711225592242,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,Düsseldorf,Greuther Fürth,,0.39361238036155455,0.211693351349185,0.3874240147760255,0.1473153849241204,0.14497792022660258,0.29894595995796763,0.29471025297638226,1-1,0.07926843100828589,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,Bochum,Karlsruher,,0.31299814545005045,0.3272706369509731,0.359638027479975,0.3874824509114386,0.4221035409082786,0.056779700612108665,0.0709361436012641,0-0,0.16357295795295354,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,Paderborn 07,Darmstadt 98,,0.5916094340548985,0.19294299242047813,0.20510065235842245,0.26733259133233994,0.0975488835282923,0.40100405328438105,0.14317349458982676,2-1,0.09340711401615492,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,Kaiserslautern,Magdeburg,,0.5531727779777836,0.19098263323764916,0.24227716322921464,0.20428074285598283,0.08784519929483589,0.42547791449978,0.206603008537426,2-1,0.0847050634766379,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,Holstein Kiel,Dresden,,0.4852050166169871,0.33414455395055276,0.18052441737020797,0.589901030406594,0.34361559195056046,0.0931451994543158,0.016569824419431067,1-0,0.21655670410698513,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,BTSV,Schalke 04,,0.2865311097062088,0.23904137987297866,0.472263931476617,0.18427508648617208,0.28169468958248567,0.13434075269563642,0.2384956281241407,1-1,0.11128917543381017,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,Hertha BSC,Arminia,,0.35550919574461803,0.31895407598179176,0.32541713137859457,0.39947811972598835,0.37765233642621854,0.07545937341295321,0.06571990252993327,0-0,0.15088189027125967,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,Nürnberg,Hannover 96,,0.3526983661071293,0.24545470159372554,0.4001710284074722,0.21777719623975444,0.24247869151745546,0.1695043293251279,0.1959621764921491,1-1,0.11410411076611762,Contender,2. Bundesliga,2025-2026
2025-12-20,à venir,Preußen Münster,Elversberg,,0.1606843030937527,0.25696510716595417,0.5813085514633729,0.2165911763432727,0.5145418430998382,0.029808192721676112,0.1976170433592435,0-1,0.17065975791956703,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,Preußen Münster,Karlsruher,,0.49910683395893324,0.24297161895618777,0.2560821667547171,0.3254212733360649,0.18906395901247838,0.2319877467010384,0.1035005282798415,1-1,0.11507738742798308,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,Dresden,Greuther Fürth,,0.37357307880264645,0.2434579759396937,0.38115241065552163,0.22212908027762457,0.22600156682740205,0.18666169812388744,0.19095509945971081,1-1,0.11239392329715377,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,BTSV,Magdeburg,,0.2437388797262434,0.20506923974360464,0.5435425854182042,0.11363614537720478,0.24376995504122037,0.1657814115524156,0.36308859381565384,1-2,0.09265858186846557,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,Düsseldorf,Arminia,,0.4248924690046592,0.2712447049260722,0.3032237110315902,0.3351683491968001,0.26007272340910575,0.15324401733950213,0.09791166220579987,1-1,0.12834000190014022,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,Bochum,Darmstadt 98,,0.2847743804308787,0.30739006847227074,0.40764477869038357,0.33043016300542766,0.41770052617625236,0.05841390540753207,0.10090455913267357,0-1,0.15286297832313053,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,Holstein Kiel,Paderborn 07,,0.3190763381586099,0.33591127752775046,0.34494200259075297,0.40983060280688266,0.42941324314097906,0.05412294507273068,0.06150032027837401,0-0,0.1759990754078796,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,Hertha BSC,Schalke 04,,0.26733736950120424,0.27178324716160823,0.46022119612019874,0.2505224611348,0.3732788229710452,0.07741448147244773,0.1620857035028701,0-1,0.1295218769734768,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,Nürnberg,Elversberg,,0.12278340538532483,0.1870432182554303,0.6832717223848139,0.11464848674605263,0.45219418370254894,0.045202584083734204,0.36123004953648935,0-2,0.12244304794352665,Contender,2. Bundesliga,2025-2026
2026-01-17,à venir,Kaiserslautern,Hannover 96,,0.5866802416126888,0.20000714047161447,0.2054088673086016,0.2883506778513906,0.10985770755320572,0.371784929430236,0.12712534104956438,2-1,0.09622106608688431,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Schalke 04,Kaiserslautern,,0.47299745829845957,0.2125259224591213,0.3079051763998706,0.19610800426965583,0.12893041369587027,0.3304434283835009,0.2202616852638229,2-1,0.0865973790186941,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Arminia,Holstein Kiel,,0.26573982922879497,0.4802878848388563,0.25397089224909075,0.6287038979102116,0.617998376864456,0.013006574653360388,0.011810764547441541,0-0,0.3885385299365117,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Paderborn 07,Preußen Münster,,0.6167757235251008,0.19441257397824693,0.18038180070411855,0.3203892105395061,0.10602828986038655,0.3807029285175339,0.10463761985829609,2-1,0.09745274913137428,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Magdeburg,Dresden,,0.4244120735688761,0.24188138564751444,0.33176421721645316,0.2487835964471675,0.20131243997343842,0.2157607857140285,0.16323193863600916,1-1,0.11174821173558738,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Karlsruher,Hertha BSC,,0.3796048567610431,0.22696255385323605,0.3897728951575298,0.18145043046545734,0.1859737306033871,0.23536393418919518,0.24176946985342948,1-1,0.09702904273503016,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Greuther Fürth,BTSV,,0.5606840362929735,0.1991092263548197,0.2309706518828739,0.2443114219078678,0.10399558410670391,0.3852106001379525,0.16460617168114097,2-1,0.09195511407610628,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Darmstadt 98,Nürnberg,,0.5968399113233714,0.19144741647641622,0.20100547145401648,0.2700445903450723,0.09586782502983132,0.4052228598376744,0.14074475560525923,2-1,0.09340166995051262,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Hannover 96,Düsseldorf,,0.4127928342952714,0.25282956192456435,0.3331244999584658,0.2720459807159903,0.2281876189465381,0.18452449135171514,0.14257671756451656,1-1,0.11944519771343955,Contender,2. Bundesliga,2025-2026
2026-01-24,à venir,Elversberg,Bochum,,0.7208424891641185,0.17140359884489054,0.09894417075398748,0.4915784216806298,0.1030881241156313,0.3877616168461291,0.03398843525334583,2-0,0.13197541832664944,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,Magdeburg,Hannover 96,,0.27142987667632956,0.21092182191450135,0.511104738575849,0.12378967491591941,0.22651736589040022,0.18404748302734328,0.341227453331163,1-2,0.09104025424505666,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,Dresden,Arminia,,0.38934319905398657,0.31664179833354006,0.29387764850176207,0.42332896787122054,0.35403404110484693,0.0873774772098513,0.056316648283280916,1-0,0.155638816783583,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,Hertha BSC,Darmstadt 98,,0.31756390594159617,0.2357543868278815,0.4441910447376873,0.18290186885969406,0.2456074512358008,0.16608526237557714,0.2402808429796674,1-1,0.10723136083573344,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,Bochum,Schalke 04,,0.23627617908521778,0.3591083787590174,0.4045674864751451,0.4055347272431806,0.5416651472760609,0.024420538436901944,0.06323223485695423,0-0,0.21967456240088934,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,Kaiserslautern,Elversberg,,0.26689063982525785,0.23459114332698613,0.49598241583628977,0.17252502910788892,0.29248949540768937,0.12586594843305401,0.25555123295408677,1-1,0.10906601410185515,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,Holstein Kiel,Greuther Fürth,,0.4780020091732997,0.27390654534120895,0.2474623762999062,0.40156492230221846,0.2505718347516472,0.16205037408403622,0.06472978147748082,1-0,0.13934315953672066,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,Nürnberg,Preußen Münster,,0.4534837047498103,0.2190109303785484,0.32245326275121455,0.20118538944280714,0.14532739452752394,0.2995672717835877,0.21445358514715027,1-1,0.09061243502560304,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,BTSV,Karlsruher,,0.38787661714618643,0.22084349793904287,0.3864817714575371,0.16886440996522198,0.16828068805406673,0.2609175827090813,0.26000708485134066,1-1,0.0902645747311769,Contender,2. Bundesliga,2025-2026
2026-01-31,à venir,Düsseldorf,Paderborn 07,,0.23841497106883053,0.22577390057651028,0.5324264248279269,0.15410527130493937,0.30712274077837365,0.11504775773975431,0.2849341381937705,1-1,0.10454942066296176,Contender,2. Bundesliga,2025-2026
2026-02-07,à venir,Schalke 04,Dresden,,0.5028076545854813,0.24368944235899792,0.25171546146398494,0.3326259452302016,0.19020105531700995,0.2304587920501421,0.09909086009506843,1-1,0.11560203383334293,Contender,2. Bundesliga,2025-2026
