Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2026-04-05,à venir,FK Akron Tolyatti,CSKA Moscow,,0.13331310404037747,0.1854799373615004,0.673196124962526,0.10766206011631602,0.41407904791531897,0.05809198221079797,0.37698873206673744,0-2,0.11161454693930341,Contender,Russian Premier League,2025-2026
2026-04-05,à venir,Dynamo Mosc,Orenburg,,0.21382855614700735,0.06029329122255361,0.07024104317490912,0.00591856948759195,0.0005504801648923143,0.3248435969140603,0.2611793773892128,6-4,0.027289963711834724,Contender,Russian Premier League,2025-2026
2026-04-05,à venir,Akhmat Grozny,Krasnodar,,0.24479373757095202,0.3686590413947587,0.386512704841,0.4266237467357619,0.5424742033353955,0.02427060898117568,0.055133599060616226,0-0,0.23144036557483713,Contender,Russian Premier League,2025-2026
2026-04-05,à venir,Sochi,Rubin Kazan,,0.2775418327814063,0.17762140290129028,0.5159869825082631,0.0613450841966551,0.1260796418327798,0.32294964541822124,0.5007993998451024,2-2,0.06474150820853235,Contender,Russian Premier League,2025-2026
2026-04-05,à venir,Zenit,Samara,,0.5861839034248387,0.02744774639692342,0.014893993939520157,0.21090443437596595,0.002847951232764248,0.5600701544750706,0.061515202995992016,5-1,0.06015136143322175,Contender,Russian Premier League,2025-2026
2026-04-05,à venir,Spartak Moscow,Loko Moscow,,0.5599261312035361,0.16426989795288244,0.23403068262946428,0.12998848804069357,0.046020417352571424,0.5532865081064047,0.30742237188909,3-2,0.06058687681224062,Contender,Russian Premier League,2025-2026
2026-04-05,à venir,Nizhny Novgorod,Rostov,,0.3371429642617411,0.30055073234608537,0.3620884089542541,0.34371632397368246,0.3608002079951391,0.08378269604101062,0.09306137171214009,1-1,0.13501270295834128,Contender,Russian Premier League,2025-2026
2026-04-12,à venir,Loko Moscow,D'mo Makhachkala,,0.8996044598292686,0.04439549929080784,0.003915886987331369,0.8602206360672028,0.03626902171104626,0.5918503994891225,0.0001344071276048122,3-0,0.20016083341821925,Contender,Russian Premier League,2025-2026
2026-04-12,à venir,Samara,Akhmat Grozny,,0.5124562787976805,0.19709619083172783,0.2784305005963849,0.18103509255929368,0.09634660361135391,0.40307241095732366,0.23815727923547422,2-1,0.08196672249543271,Contender,Russian Premier League,2025-2026
2026-04-12,à venir,Zenit,Krasnodar,,0.3292131442559544,0.2868910248337189,0.3835433040617524,0.3073987873784152,0.3428375823279198,0.09352331381513831,0.11585326577440523,1-1,0.13308516480654559,Contender,Russian Premier League,2025-2026
2026-04-12,à venir,CSKA Moscow,Sochi,,0.8502595965418582,0.051813968925334714,0.015428573796308138,0.6122669711730324,0.02453154600431599,0.6333859279620371,0.007494940218315784,3-0,0.13907677491924886,Contender,Russian Premier League,2025-2026
2026-04-12,à venir,FK Akron Tolyatti,Dynamo Mosc,,0.15934512425756447,0.16991686342217044,0.6528653319137107,0.07329412656277393,0.28725539269868117,0.12448423366037727,0.46710209819481724,1-2,0.08998934181143774,Contender,Russian Premier League,2025-2026
2026-04-12,à venir,Rubin Kazan,Orenburg,,0.7433534618576731,0.03258857371395407,0.012982533069219624,0.4088652693714537,0.008120218768721875,0.6476509129694896,0.022994536233028436,4-0,0.09412527240372329,Contender,Russian Premier League,2025-2026
2026-04-12,à venir,Rostov,Spartak Moscow,,0.4589973448342105,0.24632472373439457,0.29304382948056873,0.2920048983260162,0.20148145375116389,0.21569163208153502,0.12654246679824788,1-1,0.1160680879008767,Contender,Russian Premier League,2025-2026
2026-04-12,à venir,FC Baltika Kaliningrad,Nizhny Novgorod,,0.8454400218956915,0.13971310164457285,0.009830336610396433,0.9251154126763633,0.1302091613112637,0.3287572114814893,6.060708168788925e-05,2-0,0.2515713960837095,Contender,Russian Premier League,2025-2026
2026-04-19,à venir,Spartak Moscow,Akhmat Grozny,,0.740256356637779,0.1422705111063807,0.09498069538701094,0.40148719530064386,0.0638926910577771,0.49619356473100423,0.05978576787725986,2-0,0.09926569065053305,Contender,Russian Premier League,2025-2026
2026-04-19,à venir,Nizhny Novgorod,Dynamo Mosc,,0.31372033143605965,0.1804135734110429,0.4769208048492708,0.06517159666039218,0.10699243479554976,0.3651764726002454,0.486804836848084,2-2,0.06520866446548143,Contender,Russian Premier League,2025-2026
2026-04-19,à venir,Rostov,Sochi,,0.6375101232603828,0.28658550078768225,0.07549129530567318,0.7633253124429014,0.27113351360424837,0.14366066389419963,0.0026722285780110752,1-0,0.2702282181448966,Contender,Russian Premier League,2025-2026
2026-04-19,à venir,Rubin Kazan,FK Akron Tolyatti,,0.8528487470573565,0.08859362361367314,0.027179894010449675,0.659586078942416,0.05198509313090255,0.5356838803645518,0.006885603994993584,2-0,0.15474235572607373,Contender,Russian Premier League,2025-2026
2026-04-19,à venir,Orenburg,Loko Moscow,,0.09832804559053784,0.11059856930579724,0.7046631411314902,0.023633557624238095,0.21938262080678195,0.15764190119203603,0.6357861325156908,1-3,0.0708721868507997,Contender,Russian Premier League,2025-2026
