Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-10-25,19:00,Monaco,Toulouse,2025-10-25 19:00:00,0.6228845494513976,0.1912347864347726,0.17664187999165684,0.31862297587562516,0.10173309387385021,0.39090774594626404,0.10551390747013839,2-1,0.09692981784698092,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-25,21:05,Lens,Marseille,2025-10-25 21:05:00,0.2788428837338691,0.2312601509509116,0.4869789627515387,0.16651023463880002,0.2710097383470329,0.14283051410545422,0.26469682149792745,1-1,0.1057004031006375,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-26,15:00,Lille,Metz,2025-10-26 15:00:00,0.6625641062445341,0.1166683122190748,0.12090338430482693,0.16303927087912806,0.02070264886113489,0.6437231184344357,0.21970835363014876,3-1,0.06222739567910661,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-26,17:15,Auxerre,Le Havre,2025-10-26 17:15:00,0.5380613715817073,0.23296438484609786,0.22643044131112774,0.3426899344527811,0.1685619571757985,0.26166481126015656,0.09297390776194497,1-1,0.11016515353472721,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-26,17:15,Angers,Lorient,2025-10-26 17:15:00,0.444591037111897,0.378450506532864,0.17691795061569218,0.6401696946234912,0.4113106662459055,0.060921362986028155,0.010620821989520654,0-0,0.26331928954858613,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-26,17:15,Rennes,Nice,2025-10-26 17:15:00,0.5437369732686576,0.22070319198315771,0.23153977422455485,0.30391834333295276,0.1446088450400092,0.30147084265440227,0.11706941520391294,1-1,0.10129026373437172,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-26,20:45,Lyon,Strasbourg,2025-10-26 20:45:00,0.6027862480499986,0.1887692211464157,0.19686366278114778,0.2692494456094154,0.09227417871510121,0.4143867341168669,0.14108838082440744,2-1,0.09281028292194436,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-29,19:00,Metz,Lens,2025-10-29 19:00:00,0.11533257179162261,0.30729123530517466,0.5771012909999984,0.2957509274151902,0.6836999895141345,0.006892493534569394,0.12421695390246769,0-1,0.24640133078221874,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-29,19:00,Lorient,Paris S-G,2025-10-29 19:00:00,0.07736941175659111,0.10643337711795753,0.7501694138045285,0.029961327816802462,0.3085674922763414,0.09432361820251903,0.6145950487804481,1-3,0.07886741057479457,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-29,19:00,Le Havre,Brest,2025-10-29 19:00:00,0.3034899015953064,0.20367404334278374,0.4832249879324902,0.10981812076234894,0.17651632267122486,0.24592593541350058,0.37078960148775136,1-2,0.08230125699415511,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-29,19:00,Nice,Lille,2025-10-29 19:00:00,0.5914406458622873,0.21852955045608427,0.18631006631932404,0.3766102098546411,0.1465414875266511,0.29811277641584866,0.07503750214540232,1-0,0.10637939573000063,Champion,Ligue 1 McDonald’s,2025-2026
2025-10-29,21:05,Strasbourg,Auxerre,2025-10-29 21:05:00,0.7265443811063672,0.13354760388540143,0.10368580613023315,0.3208476284119613,0.047364079332345155,0.5517005308155835,0.09585577894153977,3-1,0.0820009668566281,Champion,Ligue 1 McDonald’s,2025-2026
