Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-10-24,20:00,Le Mans,US Boulogne,2025-10-24 20:00:00,0.15595796004835577,0.32618557271741777,0.5176900681693329,0.3263746844290619,0.622473296952306,0.01248254472722917,0.10341873704144892,0-1,0.22751730956111826,Contender,Ligue 2 BKT,2025-2026
2025-10-24,20:00,Reims,Troyes,2025-10-24 20:00:00,0.43660417231048626,0.17968517165758757,0.3509718944601226,0.08631512996606037,0.06615892858568384,0.48051198071482537,0.4167014965936332,2-2,0.06363033400152687,Contender,Ligue 2 BKT,2025-2026
2025-10-25,14:00,Amiens,Rodez Aveyron,2025-10-25 14:00:00,0.29726197616013866,0.2746341312234217,0.4275337895009116,0.26549092827779947,0.3474170382574857,0.09087759491408526,0.14845906242123624,1-1,0.12932837380753906,Contender,Ligue 2 BKT,2025-2026
2025-10-25,14:00,Montpellier,Nancy,2025-10-25 14:00:00,0.30747678096580605,0.2825192803292733,0.409580136606007,0.2870016761514415,0.35296772777406815,0.08787272809950586,0.13078959867356593,1-1,0.13168924948907226,Contender,Ligue 2 BKT,2025-2026
2025-10-25,20:00,Annecy,Saint-Étienne,2025-10-25 20:00:00,0.14681544044963227,0.2975722178391074,0.55526548613713,0.28183898026675724,0.6057079504982332,0.014458460101662914,0.13487925583760596,0-1,0.21626796336473658,Contender,Ligue 2 BKT,2025-2026
2025-10-28,20:30,Troyes,Amiens,2025-10-28 20:30:00,0.7516338139805958,0.07783490016661374,0.0515763188166861,0.29567163195676605,0.016959136069778342,0.6540134087051317,0.08621006559565118,4-1,0.07153318998984724,Contender,Ligue 2 BKT,2025-2026
2025-10-28,20:30,Rodez Aveyron,Annecy,2025-10-28 20:30:00,0.38070908052375857,0.24425903061851292,0.373274219698299,0.22791214714384112,0.2240910021038727,0.18879341421952583,0.18460481355807973,1-1,0.11303040880019531,Contender,Ligue 2 BKT,2025-2026
2025-10-28,20:30,Saint-Étienne,Pau FC,2025-10-28 20:30:00,0.40930909773102503,0.18610961658957245,0.37997667644098165,0.09080323864235337,0.08320021089530613,0.4313919520413253,0.40963056588274727,2-2,0.06750681350696701,Contender,Ligue 2 BKT,2025-2026
2025-10-28,20:30,Clermont Foot,Montpellier,2025-10-28 20:30:00,0.250580560049417,0.4479317672633991,0.3014842646085124,0.5635859772253291,0.6088230198193154,0.014102118458643235,0.020569858502758234,0-0,0.3431252859801135,Contender,Ligue 2 BKT,2025-2026
2025-10-28,20:30,Dunkerque,Red Star,2025-10-28 20:30:00,0.4302203711351665,0.20549567178673636,0.35473562524013047,0.14735287008607484,0.12059345983150943,0.34628729896517635,0.2933599135611254,2-1,0.07636549819633796,Contender,Ligue 2 BKT,2025-2026
